sep=	
pf08lt02

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
2284	0.0	-15.65	9.132	0.00	455.0
2285	-0.2	-15.65	9.136	-0.02	455.0
2286	0.2	-15.66	9.140	0.02	455.2
2287	0.0	-15.67	9.144	0.00	455.6
2288	0.0	-15.67	9.148	0.00	455.6
2289	0.0	-15.68	9.152	0.00	455.8
2290	0.0	-15.69	9.156	0.00	456.2
2291	0.0	-15.69	9.160	0.00	456.2
2292	-0.2	-15.70	9.164	-0.02	456.4
2293	0.0	-15.71	9.168	0.00	456.6
2294	0.0	-15.71	9.172	0.00	456.6
2295	0.0	-15.72	9.176	0.00	457.0
2296	0.0	-15.73	9.180	0.00	457.2
2297	0.0	-15.74	9.184	0.00	457.6
2298	0.2	-15.74	9.188	0.02	457.6
2299	0.0	-15.75	9.192	0.00	457.8
2300	-0.2	-15.76	9.196	-0.02	458.2
2301	0.0	-15.76	9.200	0.00	458.2
2302	0.0	-15.77	9.204	0.00	458.4
2303	0.2	-15.78	9.208	0.02	458.8
2304	0.0	-15.78	9.212	0.00	458.8
2305	-0.2	-15.79	9.216	-0.02	459.0
2306	-0.2	-15.80	9.220	-0.02	459.4
2307	-0.4	-15.81	9.224	-0.04	459.6
2308	-0.2	-15.81	9.228	-0.02	459.6
2309	0.0	-15.82	9.232	0.00	459.8
2310	-0.2	-15.83	9.236	-0.02	460.2
2311	0.0	-15.83	9.240	0.00	460.2
2312	0.0	-15.84	9.244	0.00	460.4
2313	0.0	-15.85	9.248	0.00	460.8
2314	0.2	-15.85	9.252	0.02	460.8
2315	0.0	-15.86	9.256	0.00	461.0
2316	0.0	-15.87	9.260	0.00	461.4
2317	0.0	-15.88	9.264	0.00	461.6
2318	0.2	-15.88	9.268	0.02	461.6
2319	0.2	-15.89	9.272	0.02	462.0
2320	-0.2	-15.90	9.276	-0.02	462.2
2321	0.0	-15.90	9.280	0.00	462.2
2322	-0.2	-15.91	9.284	-0.02	462.4
2323	0.0	-15.92	9.288	0.00	462.8
2324	0.0	-15.92	9.292	0.00	462.8
2325	0.0	-15.93	9.296	0.00	463.0
2326	0.0	-15.94	9.300	0.00	463.4
2327	0.0	-15.95	9.304	0.00	463.6
2328	0.4	-15.95	9.308	0.04	463.6
2329	0.0	-15.96	9.312	0.00	464.0
2330	0.0	-15.97	9.316	0.00	464.2
2331	0.0	-15.97	9.320	0.00	464.2
2332	0.0	-15.98	9.324	0.00	464.6
2333	0.2	-15.99	9.328	0.02	464.8
2334	0.2	-15.99	9.332	0.02	464.8
2335	0.0	-16.00	9.336	0.00	465.2
2336	0.0	-16.01	9.340	0.00	465.4
2337	0.0	-16.01	9.344	0.00	465.4
2338	-0.2	-16.02	9.348	-0.02	465.6
2339	0.0	-16.03	9.352	0.00	466.0
2340	0.0	-16.04	9.356	0.00	466.2
2341	0.2	-16.04	9.360	0.02	466.2
2342	0.2	-16.05	9.364	0.02	466.6
2343	-0.2	-16.06	9.368	-0.02	466.8
2344	0.0	-16.06	9.372	0.00	466.8
2345	0.0	-16.07	9.376	0.00	467.2
2346	0.0	-16.08	9.380	0.00	467.4
2347	0.0	-16.08	9.384	0.00	467.4
2348	0.0	-16.09	9.388	0.00	467.8
2349	0.2	-16.10	9.392	0.02	468.0
2350	0.0	-16.11	9.396	0.00	468.4
2351	0.0	-16.11	9.400	0.00	468.4
2352	0.0	-16.12	9.404	0.00	468.6
2353	-0.4	-16.13	9.408	-0.04	468.8
2354	-0.2	-16.13	9.412	-0.02	468.8
2355	-0.2	-16.14	9.416	-0.02	469.2
2356	0.0	-16.15	9.420	0.00	469.4
2357	0.2	-16.15	9.424	0.02	469.4
2358	-0.2	-16.16	9.428	-0.02	469.8
2359	0.0	-16.17	9.432	0.00	470.0
2360	-0.4	-16.18	9.436	-0.04	470.4
2361	0.0	-16.18	9.440	0.00	470.4
2362	0.2	-16.19	9.444	0.02	470.6
2363	0.0	-16.19	9.448	0.00	470.6
2364	0.2	-16.20	9.452	0.02	471.0
2365	0.2	-16.21	9.456	0.02	471.2
2366	0.4	-16.22	9.460	0.04	471.6
2367	0.4	-16.22	9.464	0.04	471.6
2368	0.2	-16.23	9.468	0.02	471.8
2369	0.2	-16.24	9.472	0.02	472.0
2370	0.0	-16.24	9.476	0.00	472.0
2371	0.4	-16.25	9.480	0.04	472.4
2372	0.6	-16.26	9.484	0.06	472.6
2373	0.6	-16.26	9.488	0.06	472.6
2374	0.6	-16.27	9.492	0.06	473.0
2375	0.8	-16.28	9.496	0.08	473.2
2376	0.8	-16.29	9.500	0.08	473.6
2377	0.8	-16.29	9.504	0.08	473.6
2378	1.0	-16.30	9.508	0.10	473.8
2379	1.0	-16.31	9.512	0.10	474.2
2380	1.0	-16.31	9.516	0.10	474.2
2381	1.2	-16.32	9.520	0.12	474.4
2382	1.2	-16.33	9.524	0.12	474.8
2383	1.6	-16.33	9.528	0.16	474.8
2384	1.6	-16.34	9.532	0.16	475.0
2385	1.8	-16.35	9.536	0.18	475.2
2386	1.6	-16.36	9.540	0.16	475.6
2387	1.8	-16.36	9.544	0.18	475.6
2388	2.0	-16.37	9.548	0.20	475.8
2389	2.2	-16.38	9.552	0.22	476.2
2390	2.0	-16.38	9.556	0.20	476.2
2391	1.8	-16.39	9.560	0.18	476.4
2392	1.6	-16.40	9.564	0.16	476.8
2393	2.2	-16.40	9.568	0.22	476.8
2394	2.0	-16.41	9.572	0.20	477.0
2395	2.0	-16.42	9.576	0.20	477.4
2396	2.0	-16.42	9.580	0.20	477.4
2397	2.4	-16.43	9.584	0.24	477.6
2398	2.2	-16.44	9.588	0.22	478.0
2399	2.0	-16.44	9.592	0.20	478.0
2400	2.0	-16.45	9.596	0.20	478.2
2401	2.4	-16.46	9.600	0.24	478.4
2402	2.4	-16.47	9.604	0.24	478.8
2403	2.2	-16.47	9.608	0.22	478.8
2404	2.2	-16.48	9.612	0.22	479.0
2405	2.4	-16.49	9.616	0.24	479.4
2406	2.6	-16.49	9.620	0.26	479.4
2407	2.6	-16.50	9.624	0.26	479.6
2408	2.6	-16.51	9.628	0.26	480.0
2409	2.4	-16.52	9.632	0.24	480.2
2410	2.6	-16.52	9.636	0.26	480.2
2411	2.8	-16.53	9.640	0.28	480.6
2412	2.6	-16.54	9.644	0.26	480.8
2413	2.6	-16.54	9.648	0.26	480.8
2414	2.6	-16.55	9.652	0.26	481.2
2415	2.8	-16.56	9.656	0.28	481.4
2416	2.8	-16.56	9.660	0.28	481.4
2417	2.8	-16.57	9.664	0.28	481.6
2418	3.2	-16.58	9.668	0.34	482.0
2419	3.0	-16.58	9.672	0.32	482.0
2420	2.8	-16.59	9.676	0.28	482.2
2421	2.8	-16.60	9.680	0.28	482.6
2422	3.2	-16.60	9.684	0.34	482.6
2423	3.2	-16.61	9.688	0.34	482.8
2424	3.0	-16.62	9.692	0.32	483.2
2425	3.0	-16.63	9.696	0.32	483.4
2426	3.0	-16.63	9.700	0.32	483.4
2427	3.2	-16.64	9.704	0.34	483.8
2428	3.2	-16.65	9.708	0.34	484.0
2429	3.4	-16.65	9.712	0.36	484.0
2430	3.4	-16.66	9.716	0.36	484.4
2431	3.2	-16.67	9.720	0.34	484.6
2432	3.0	-16.67	9.724	0.32	484.6
2433	3.4	-16.68	9.728	0.36	484.8
2434	3.2	-16.69	9.732	0.34	485.2
2435	3.2	-16.70	9.736	0.34	485.4
2436	3.4	-16.70	9.740	0.36	485.4
2437	3.4	-16.71	9.744	0.36	485.8
2438	3.4	-16.72	9.748	0.36	486.0
2439	3.4	-16.72	9.752	0.36	486.0
2440	3.4	-16.73	9.756	0.36	486.4
2441	3.4	-16.74	9.760	0.36	486.6
2442	3.2	-16.74	9.764	0.34	486.6
2443	3.4	-16.75	9.768	0.36	487.0
2444	4.0	-16.76	9.772	0.42	487.2
2445	3.6	-16.76	9.776	0.38	487.2
2446	3.8	-16.77	9.780	0.40	487.6
2447	3.6	-16.78	9.784	0.38	487.8
2448	3.6	-16.78	9.788	0.38	487.8
2449	3.4	-16.79	9.792	0.36	488.0
2450	3.6	-16.80	9.796	0.38	488.4
2451	3.6	-16.81	9.800	0.38	488.6
2452	3.6	-16.81	9.804	0.38	488.6
2453	3.8	-16.82	9.808	0.40	489.0
2454	3.6	-16.83	9.812	0.38	489.2
2455	3.8	-16.83	9.816	0.40	489.2
2456	4.0	-16.84	9.820	0.42	489.6
2457	4.0	-16.85	9.824	0.42	489.8
2458	3.8	-16.85	9.828	0.40	489.8
2459	4.0	-16.86	9.832	0.42	490.2
2460	3.8	-16.87	9.836	0.40	490.4
2461	4.2	-16.88	9.840	0.44	490.6
2462	4.0	-16.88	9.844	0.42	490.6
2463	4.0	-16.89	9.848	0.42	491.0
2464	4.2	-16.90	9.852	0.44	491.2
2465	4.6	-16.90	9.856	0.48	491.2
2466	4.2	-16.91	9.860	0.44	491.6
2467	4.4	-16.92	9.864	0.46	491.8
2468	4.6	-16.92	9.868	0.48	491.8
2469	4.0	-16.93	9.872	0.42	492.2
2470	4.2	-16.94	9.876	0.44	492.4
2471	4.6	-16.94	9.880	0.48	492.4
2472	4.2	-16.95	9.884	0.44	492.8
2473	4.6	-16.96	9.888	0.48	493.0
2474	4.6	-16.97	9.892	0.48	493.4
2475	4.8	-16.97	9.896	0.50	493.4
2476	4.8	-16.98	9.900	0.50	493.6
2477	4.8	-16.99	9.904	0.50	493.8
2478	5.0	-16.99	9.908	0.52	493.8
2479	5.0	-17.00	9.912	0.52	494.2
2480	4.8	-17.01	9.916	0.50	494.4
2481	5.0	-17.01	9.920	0.52	494.4
2482	5.2	-17.02	9.924	0.54	494.8
2483	5.0	-17.03	9.928	0.52	495.0
2484	5.2	-17.04	9.932	0.54	495.4
2485	5.2	-17.04	9.936	0.54	495.4
2486	5.2	-17.05	9.940	0.54	495.6
2487	5.2	-17.05	9.944	0.54	495.6
2488	5.2	-17.06	9.948	0.54	496.0
2489	5.4	-17.07	9.952	0.56	496.2
2490	5.6	-17.08	9.956	0.58	496.6
2491	5.6	-17.08	9.960	0.58	496.6
2492	5.4	-17.09	9.964	0.56	496.8
2493	5.4	-17.10	9.968	0.56	497.0
2494	5.6	-17.10	9.972	0.58	497.0
2495	5.6	-17.11	9.976	0.58	497.4
2496	5.8	-17.12	9.980	0.60	497.6
2497	5.4	-17.12	9.984	0.56	497.6
2498	5.8	-17.13	9.988	0.60	498.0
2499	5.8	-17.14	9.992	0.60	498.2
2500	6.0	-17.15	9.996	0.62	498.6
2501	6.0	-17.15	10.000	0.62	498.6
2502	6.0	-17.16	10.004	0.62	498.8
2503	6.0	-17.16	10.008	0.62	498.8
2504	6.0	-17.17	10.012	0.62	499.2
2505	6.2	-17.19	10.016	0.64	499.8
2506	6.4	-17.20	10.020	0.66	500.0
2507	6.6	-17.20	10.024	0.68	500.0
2508	6.4	-17.21	10.028	0.66	500.2
2509	6.6	-17.22	10.032	0.68	500.6
2510	6.6	-17.22	10.036	0.68	500.6
2511	6.8	-17.23	10.040	0.70	500.8
2512	7.0	-17.24	10.044	0.72	501.2
2513	7.0	-17.24	10.048	0.72	501.2
2514	7.0	-17.25	10.052	0.72	501.4
2515	7.2	-17.26	10.056	0.74	501.8
2516	7.8	-17.27	10.060	0.80	502.0
2517	7.6	-17.27	10.064	0.78	502.0
2518	7.4	-17.28	10.068	0.76	502.4
2519	7.4	-17.29	10.072	0.76	502.6
2520	7.4	-17.29	10.076	0.76	502.6
2521	8.0	-17.30	10.080	0.82	503.0
2522	7.8	-17.31	10.084	0.80	503.2
2523	7.8	-17.31	10.088	0.80	503.2
2524	7.8	-17.32	10.092	0.80	503.4
2525	8.0	-17.33	10.096	0.82	503.8
2526	8.2	-17.33	10.100	0.84	503.8
2527	8.2	-17.34	10.104	0.84	504.0
2528	8.4	-17.35	10.108	0.86	504.4
2529	8.8	-17.35	10.112	0.90	504.4
2530	8.6	-17.36	10.116	0.88	504.6
2531	8.6	-17.37	10.120	0.88	505.0
2532	8.8	-17.38	10.124	0.90	505.2
2533	9.0	-17.38	10.128	0.94	505.2
2534	9.2	-17.39	10.132	0.96	505.6
2535	9.2	-17.40	10.136	0.96	505.8
2536	9.4	-17.40	10.140	0.98	505.8
2537	9.4	-17.41	10.144	0.98	506.2
2538	9.6	-17.42	10.148	1.00	506.4
2539	9.6	-17.42	10.152	1.00	506.4
2540	9.8	-17.43	10.156	1.02	506.6
2541	10.0	-17.43	10.160	1.04	506.6
2542	10.4	-17.44	10.164	1.08	507.0
2543	10.4	-17.45	10.168	1.08	507.2
2544	10.2	-17.46	10.172	1.06	507.6
2545	10.6	-17.46	10.176	1.10	507.6
2546	10.8	-17.47	10.180	1.12	507.8
2547	10.8	-17.48	10.184	1.12	508.2
2548	11.2	-17.48	10.188	1.16	508.2
2549	11.0	-17.49	10.192	1.14	508.4
2550	11.2	-17.50	10.196	1.16	508.8
2551	11.2	-17.50	10.200	1.16	508.8
2552	12.0	-17.51	10.204	1.24	509.0
2553	11.6	-17.52	10.208	1.20	509.4
2554	11.8	-17.53	10.212	1.22	509.6
2555	12.0	-17.53	10.216	1.24	509.6
2556	11.8	-17.54	10.220	1.22	509.8
2557	12.2	-17.54	10.224	1.26	509.8
2558	12.6	-17.55	10.228	1.30	510.2
2559	12.6	-17.56	10.232	1.30	510.4
2560	12.8	-17.57	10.236	1.32	510.8
2561	13.0	-17.57	10.240	1.34	510.8
2562	13.2	-17.58	10.244	1.36	511.0
2563	13.4	-17.59	10.248	1.38	511.4
2564	13.4	-17.59	10.252	1.38	511.4
2565	13.6	-17.60	10.256	1.40	511.6
2566	13.8	-17.61	10.260	1.42	512.0
2567	14.0	-17.61	10.264	1.44	512.0
2568	14.2	-17.62	10.268	1.46	512.2
2569	14.4	-17.63	10.272	1.48	512.4
2570	14.6	-17.63	10.276	1.50	512.4
2571	14.6	-17.64	10.280	1.50	512.8
2572	14.8	-17.65	10.284	1.52	513.0
2573	15.0	-17.65	10.288	1.56	513.0
2574	15.2	-17.66	10.292	1.58	513.4
2575	15.4	-17.67	10.296	1.60	513.6
2576	15.6	-17.68	10.300	1.62	514.0
2577	15.6	-17.68	10.304	1.62	514.0
2578	15.8	-17.69	10.308	1.64	514.2
2579	16.2	-17.70	10.312	1.68	514.6
2580	16.4	-17.70	10.316	1.70	514.6
2581	16.8	-17.71	10.320	1.74	514.8
2582	16.8	-17.72	10.324	1.74	515.2
2583	17.2	-17.72	10.328	1.78	515.2
2584	17.0	-17.73	10.332	1.76	515.4
2585	17.6	-17.73	10.336	1.82	515.4
2586	17.6	-17.74	10.340	1.82	515.6
2587	17.6	-17.75	10.344	1.82	516.0
2588	18.2	-17.76	10.348	1.88	516.2
2589	18.4	-17.76	10.352	1.90	516.2
2590	18.2	-17.77	10.356	1.88	516.6
2591	18.6	-17.78	10.360	1.92	516.8
2592	18.6	-17.78	10.364	1.92	516.8
2593	19.0	-17.79	10.368	1.96	517.2
2594	19.0	-17.80	10.372	1.96	517.4
2595	19.4	-17.80	10.376	2.00	517.4
2596	19.2	-17.81	10.380	1.98	517.8
2597	19.4	-17.82	10.384	2.00	518.0
2598	19.6	-17.82	10.388	2.02	518.0
2599	19.6	-17.83	10.392	2.02	518.4
2600	19.6	-17.84	10.396	2.02	518.6
2601	19.4	-17.84	10.400	2.00	518.6
2602	19.4	-17.85	10.404	2.00	518.8
2603	19.0	-17.86	10.408	1.96	519.2
2604	18.6	-17.87	10.412	1.92	519.4
2605	18.4	-17.87	10.416	1.90	519.4
2606	17.8	-17.88	10.420	1.84	519.8
2607	17.4	-17.89	10.424	1.80	520.0
2608	17.0	-17.90	10.428	1.76	520.4
2609	15.4	-17.91	10.432	1.60	520.6
2610	12.6	-17.91	10.436	1.30	520.6
2611	3.6	-17.93	10.440	0.38	521.2
2612	1.0	-17.94	10.444	0.10	521.6
2613	0.4	-17.94	10.448	0.04	521.6
2614	0.0	-17.95	10.452	0.00	521.8
2615	0.2	-17.96	10.456	0.02	522.0
2616	0.0	-17.96	10.460	0.00	522.0
2617	0.0	-17.97	10.464	0.00	522.4
2618	0.0	-17.98	10.468	0.00	522.6
2619	0.0	-17.99	10.472	0.00	523.0
2620	0.0	-17.99	10.476	0.00	523.0
2621	-0.2	-18.00	10.480	-0.02	523.2
2622	-0.2	-18.01	10.484	-0.02	523.6
2623	-0.2	-18.01	10.488	-0.02	523.6
2624	-0.2	-18.02	10.492	-0.02	523.8
2625	0.0	-18.03	10.496	0.00	524.2
2626	-0.2	-18.03	10.500	-0.02	524.2
2627	-0.6	-18.04	10.504	-0.06	524.4
2628	0.0	-18.05	10.508	0.00	524.8
2629	-0.2	-18.06	10.512	-0.02	525.0
2630	0.2	-18.06	10.516	0.02	525.0
2631	0.4	-18.07	10.520	0.04	525.2
2632	0.0	-18.08	10.524	0.00	525.6
2633	0.0	-18.08	10.528	0.00	525.6
2634	-0.2	-18.09	10.532	-0.02	525.8
2635	-0.2	-18.10	10.536	-0.02	526.2
2636	0.0	-18.10	10.540	0.00	526.2
2637	0.0	-18.11	10.544	0.00	526.4
2638	0.0	-18.12	10.548	0.00	526.8
2639	0.0	-18.13	10.552	0.00	527.0
2640	0.0	-18.13	10.556	0.00	527.0
2641	-0.2	-18.14	10.560	-0.02	527.4
2642	0.0	-18.15	10.564	0.00	527.6
2643	0.0	-18.15	10.568	0.00	527.6
2644	0.0	-18.16	10.572	0.00	528.0
2645	-0.2	-18.17	10.576	-0.02	528.2
2646	-0.2	-18.17	10.580	-0.02	528.2
2647	0.0	-18.18	10.584	0.00	528.4
2648	0.0	-18.19	10.588	0.00	528.8
2649	0.2	-18.19	10.592	0.02	528.8
2650	0.0	-18.20	10.596	0.00	529.0
2651	-0.2	-18.21	10.600	-0.02	529.4
2652	0.2	-18.22	10.604	0.02	529.6
2653	-0.2	-18.22	10.608	-0.02	529.6
2654	-0.2	-18.23	10.612	-0.02	530.0
2655	-0.2	-18.24	10.616	-0.02	530.2
2656	0.0	-18.24	10.620	0.00	530.2
2657	-0.2	-18.25	10.624	-0.02	530.6
2658	0.0	-18.26	10.628	0.00	530.8
2659	0.0	-18.26	10.632	0.00	530.8
2660	0.0	-18.27	10.636	0.00	531.2
2661	0.0	-18.28	10.640	0.00	531.4
2662	0.0	-18.29	10.644	0.00	531.6
2663	0.2	-18.29	10.648	0.02	531.6
2664	-0.2	-18.30	10.652	-0.02	532.0
2665	-0.4	-18.31	10.656	-0.04	532.2
2666	-0.2	-18.31	10.660	-0.02	532.2
2667	-0.2	-18.32	10.664	-0.02	532.6
2668	0.2	-18.33	10.668	0.02	532.8
2669	0.0	-18.33	10.672	0.00	532.8
2670	0.0	-18.34	10.676	0.00	533.2
2671	0.0	-18.35	10.680	0.00	533.4
2672	-0.2	-18.36	10.684	-0.02	533.8
2673	0.0	-18.36	10.688	0.00	533.8
2674	0.0	-18.37	10.692	0.00	534.0
2675	0.0	-18.38	10.696	0.00	534.4
2676	0.0	-18.38	10.700	0.00	534.4
2677	0.0	-18.39	10.704	0.00	534.6
2678	-0.2	-18.40	10.708	-0.02	534.8
2679	-0.2	-18.41	10.712	-0.02	535.2
2680	0.0	-18.41	10.716	0.00	535.2
2681	0.4	-18.42	10.720	0.04	535.4
2682	0.2	-18.43	10.724	0.02	535.8
2683	0.4	-18.43	10.728	0.04	535.8
2684	0.2	-18.44	10.732	0.02	536.0
2685	0.0	-18.45	10.736	0.00	536.4
2686	0.0	-18.45	10.740	0.00	536.4
2687	0.2	-18.46	10.744	0.02	536.6
2688	0.2	-18.47	10.748	0.02	537.0
2689	0.2	-18.48	10.752	0.02	537.2
2690	0.2	-18.48	10.756	0.02	537.2
2691	0.6	-18.49	10.760	0.06	537.6
2692	0.4	-18.50	10.764	0.04	537.8
2693	0.6	-18.50	10.768	0.06	537.8
2694	0.6	-18.51	10.772	0.06	538.0
2695	0.8	-18.52	10.776	0.08	538.4
2696	0.6	-18.52	10.780	0.06	538.4
2697	0.6	-18.53	10.784	0.06	538.6
2698	0.6	-18.54	10.788	0.06	539.0
2699	0.8	-18.55	10.792	0.08	539.2
2700	0.6	-18.55	10.796	0.06	539.2
2701	0.8	-18.56	10.800	0.08	539.6
2702	1.0	-18.57	10.804	0.10	539.8
2703	1.0	-18.57	10.808	0.10	539.8
2704	0.8	-18.58	10.812	0.08	540.2
2705	1.0	-18.59	10.816	0.10	540.4
2706	0.8	-18.59	10.820	0.08	540.4
2707	0.6	-18.60	10.824	0.06	540.6
2708	1.0	-18.61	10.828	0.10	541.0
2709	1.0	-18.62	10.832	0.10	541.2
2710	0.8	-18.62	10.836	0.08	541.2
2711	0.8	-18.63	10.840	0.08	541.6
2712	1.2	-18.64	10.844	0.12	541.8
2713	1.2	-18.64	10.848	0.12	541.8
2714	1.2	-18.65	10.852	0.12	542.2
2715	1.6	-18.66	10.856	0.16	542.4
2716	1.4	-18.67	10.860	0.14	542.8
2717	1.6	-18.67	10.864	0.16	542.8
2718	1.4	-18.68	10.868	0.14	543.0
2719	1.4	-18.69	10.872	0.14	543.4
2720	1.6	-18.69	10.876	0.16	543.4
2721	1.8	-18.70	10.880	0.18	543.6
2722	2.0	-18.71	10.884	0.20	543.8
2723	2.0	-18.71	10.888	0.20	543.8
2724	1.6	-18.72	10.892	0.16	544.2
2725	2.0	-18.73	10.896	0.20	544.4
2726	2.2	-18.74	10.900	0.22	544.8
2727	2.4	-18.74	10.904	0.24	544.8
2728	2.8	-18.75	10.908	0.28	545.0
2729	2.6	-18.76	10.912	0.26	545.4
2730	3.0	-18.76	10.916	0.32	545.4
2731	3.0	-18.77	10.920	0.32	545.6
2732	3.4	-18.78	10.924	0.36	546.0
2733	3.8	-18.78	10.928	0.40	546.0
2734	3.6	-18.79	10.932	0.38	546.2
2735	3.6	-18.80	10.936	0.38	546.6
2736	4.2	-18.80	10.940	0.44	546.6
2737	4.2	-18.81	10.944	0.44	546.8
2738	4.2	-18.82	10.948	0.44	547.0
2739	4.4	-18.82	10.952	0.46	547.0
2740	4.6	-18.83	10.956	0.48	547.4
2741	5.0	-18.84	10.960	0.52	547.6
2742	5.0	-18.85	10.964	0.52	548.0
2743	5.0	-18.85	10.968	0.52	548.0
2744	5.4	-18.86	10.972	0.56	548.2
2745	5.4	-18.87	10.976	0.56	548.6
2746	5.6	-18.87	10.980	0.58	548.6
2747	5.6	-18.88	10.984	0.58	548.8
2748	5.8	-18.89	10.988	0.60	549.2
2749	6.0	-18.89	10.992	0.62	549.2
2750	6.2	-18.90	10.996	0.64	549.4
2751	6.4	-18.91	11.000	0.66	549.8
2752	6.6	-18.92	11.004	0.68	550.0
2753	6.0	-18.92	11.008	0.62	550.0
2754	6.6	-18.93	11.012	0.68	550.2
2755	6.8	-18.94	11.016	0.70	550.6
2756	7.0	-18.94	11.020	0.72	550.6
2757	7.6	-18.95	11.024	0.78	550.8
2758	7.4	-18.96	11.028	0.76	551.2
2759	7.8	-18.97	11.032	0.80	551.4
2760	7.8	-18.97	11.036	0.80	551.4
2761	8.0	-18.98	11.040	0.82	551.8
2762	8.2	-18.98	11.044	0.84	551.8
2763	8.2	-18.99	11.048	0.84	552.0
2764	8.6	-19.00	11.052	0.88	552.4
2765	8.6	-19.01	11.056	0.88	552.6
2766	8.4	-19.01	11.060	0.86	552.6
2767	8.8	-19.02	11.064	0.90	553.0
2768	8.8	-19.03	11.068	0.90	553.2
2769	9.2	-19.03	11.072	0.96	553.2
2770	9.4	-19.04	11.076	0.98	553.4
2771	9.6	-19.05	11.080	1.00	553.8
2772	9.8	-19.05	11.084	1.02	553.8
2773	10.2	-19.06	11.088	1.06	554.0
2774	10.2	-19.07	11.092	1.06	554.4
2775	10.4	-19.07	11.096	1.08	554.4
2776	11.0	-19.08	11.100	1.14	554.6
2777	10.8	-19.09	11.104	1.12	555.0
2778	10.8	-19.09	11.108	1.12	555.0
2779	11.4	-19.10	11.112	1.18	555.2
2780	11.8	-19.11	11.116	1.22	555.6
2781	12.0	-19.12	11.120	1.24	555.8
2782	12.2	-19.12	11.124	1.26	555.8
2783	12.4	-19.13	11.128	1.28	556.2
2784	12.6	-19.13	11.132	1.30	556.2
2785	12.8	-19.14	11.136	1.32	556.4
2786	13.2	-19.15	11.140	1.36	556.6
2787	14.0	-19.16	11.144	1.44	557.0
2788	13.8	-19.16	11.148	1.42	557.0
2789	14.0	-19.17	11.152	1.44	557.2
2790	14.2	-19.18	11.156	1.46	557.6
2791	14.4	-19.17	11.160	1.48	557.2
2792	14.8	-19.18	11.164	1.52	557.6
2793	14.8	-19.19	11.168	1.52	557.8
2794	14.8	-19.19	11.172	1.52	557.8
2795	15.0	-19.20	11.176	1.56	558.2
2796	15.4	-19.21	11.180	1.60	558.4
2797	15.4	-19.22	11.184	1.60	558.8
2798	15.4	-19.22	11.188	1.60	558.8
2799	15.8	-19.23	11.192	1.64	559.0
2800	16.0	-19.24	11.196	1.66	559.4
2801	15.8	-19.24	11.200	1.64	559.4
2802	15.8	-19.25	11.204	1.64	559.6
2803	16.2	-19.26	11.208	1.68	559.8
2804	16.4	-19.26	11.212	1.70	559.8
2805	16.4	-19.27	11.216	1.70	560.2
2806	16.6	-19.28	11.220	1.72	560.4
2807	16.4	-19.29	11.224	1.70	560.8
2808	17.0	-19.29	11.228	1.76	560.8
2809	16.6	-19.30	11.232	1.72	561.0
2810	16.8	-19.31	11.236	1.74	561.4
2811	17.0	-19.31	11.240	1.76	561.4
2812	17.2	-19.32	11.244	1.78	561.6
2813	17.0	-19.33	11.248	1.76	562.0
2814	17.0	-19.33	11.252	1.76	562.0
2815	17.2	-19.34	11.256	1.78	562.2
2816	17.2	-19.35	11.260	1.78	562.6
2817	17.8	-19.35	11.264	1.84	562.6
2818	17.6	-19.36	11.268	1.82	562.8
2819	17.6	-19.37	11.272	1.82	563.0
2820	17.4	-19.38	11.276	1.80	563.4
2821	17.4	-19.38	11.280	1.80	563.4
2822	17.4	-19.39	11.284	1.80	563.6
2823	17.6	-19.40	11.288	1.82	564.0
2824	17.6	-19.40	11.292	1.82	564.0
2825	17.6	-19.41	11.296	1.82	564.2
2826	17.8	-19.42	11.300	1.84	564.6
2827	17.6	-19.42	11.304	1.82	564.6
2828	17.6	-19.43	11.308	1.82	564.8
2829	17.4	-19.44	11.312	1.80	565.2
2830	18.0	-19.44	11.316	1.86	565.2
2831	18.0	-19.45	11.320	1.86	565.4
2832	18.0	-19.46	11.324	1.86	565.6
2833	18.0	-19.47	11.328	1.86	566.0
2834	18.2	-19.47	11.332	1.88	566.0
2835	18.2	-19.48	11.336	1.88	566.2
2836	18.4	-19.49	11.340	1.90	566.6
2837	18.4	-19.49	11.344	1.90	566.6
2838	18.6	-19.50	11.348	1.92	566.8
2839	18.6	-19.51	11.352	1.92	567.2
2840	18.8	-19.51	11.356	1.94	567.2
2841	18.4	-19.52	11.360	1.90	567.4
2842	18.6	-19.53	11.364	1.92	567.8
2843	19.0	-19.53	11.368	1.96	567.8
2844	19.2	-19.54	11.372	1.98	568.0
2845	19.0	-19.55	11.376	1.96	568.4
2846	19.2	-19.56	11.380	1.98	568.6
2847	19.2	-19.56	11.384	1.98	568.6
2848	19.6	-19.57	11.388	2.02	568.8
2849	20.0	-19.58	11.392	2.06	569.2
2850	20.4	-19.58	11.396	2.10	569.2
2851	20.6	-19.59	11.400	2.12	569.4
2852	21.2	-19.60	11.404	2.20	569.8
