sep=	
pf12lt01

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
2852	0.0	-19.62	11.404	0.00	678.8
2853	0.0	-19.63	11.408	0.00	679.2
2854	0.0	-19.63	11.412	0.00	679.2
2855	0.0	-19.64	11.416	0.00	679.6
2856	0.0	-19.65	11.420	0.00	680.0
2857	-0.2	-19.65	11.424	-0.04	680.0
2858	0.0	-19.66	11.428	0.00	680.2
2859	0.0	-19.67	11.432	0.00	680.6
2860	0.0	-19.68	11.436	0.00	681.0
2861	-0.2	-19.68	11.440	-0.04	681.0
2862	0.0	-19.69	11.444	0.00	681.4
2863	0.0	-19.70	11.448	0.00	681.6
2864	-0.2	-19.70	11.452	-0.04	681.6
2865	-0.4	-19.71	11.456	-0.06	682.0
2866	-0.2	-19.72	11.460	-0.04	682.4
2867	-0.2	-19.73	11.464	-0.04	682.6
2868	0.0	-19.73	11.468	0.00	682.6
2869	0.0	-19.74	11.472	0.00	683.0
2870	0.0	-19.75	11.476	0.00	683.4
2871	0.0	-19.75	11.480	0.00	683.4
2872	0.6	-19.76	11.484	0.10	683.8
2873	0.4	-19.77	11.488	0.06	684.0
2874	0.2	-19.77	11.492	0.04	684.0
2875	0.4	-19.78	11.496	0.06	684.4
2876	0.4	-19.79	11.500	0.06	684.8
2877	0.4	-19.80	11.504	0.06	685.2
2878	0.8	-19.80	11.508	0.12	685.2
2879	0.8	-19.81	11.512	0.12	685.4
2880	1.0	-19.82	11.516	0.16	685.8
2881	1.2	-19.82	11.520	0.20	685.8
2882	1.8	-19.83	11.524	0.30	686.2
2883	2.0	-19.84	11.528	0.32	686.6
2884	2.6	-19.84	11.532	0.42	686.6
2885	3.2	-19.85	11.536	0.52	686.8
2886	4.0	-19.86	11.540	0.64	687.2
2887	4.6	-19.86	11.544	0.74	687.2
2888	5.4	-19.87	11.548	0.88	687.6
2889	6.8	-19.88	11.552	1.10	687.8
2890	8.0	-19.88	11.556	1.28	687.8
2891	9.0	-19.89	11.560	1.46	688.2
2892	10.8	-19.89	11.564	1.74	688.2
2893	12.4	-19.90	11.568	2.00	688.6
2894	14.4	-19.91	11.572	2.32	689.0
2895	16.0	-19.91	11.576	2.58	689.0
2896	18.0	-19.91	11.580	2.90	689.0
2897	20.2	-19.92	11.584	3.26	689.2
2898	22.4	-19.93	11.588	3.62	689.6
2899	25.2	-19.93	11.592	4.06	689.6
2900	28.0	-19.93	11.596	4.52	689.6
2901	32.0	-19.94	11.600	5.16	690.0
2902	36.8	-19.94	11.604	5.94	690.0
2903	41.6	-19.95	11.608	6.70	690.4
2904	45.4	-19.95	11.612	7.32	690.4
2905	48.0	-19.95	11.616	7.74	690.4
2906	50.4	-19.96	11.620	8.12	690.6
2907	53.2	-19.96	11.624	8.58	690.6
2908	55.2	-19.97	11.628	8.90	691.0
2909	56.8	-19.97	11.632	9.16	691.0
2910	58.4	-19.98	11.636	9.42	691.4
2911	59.2	-19.98	11.640	9.54	691.4
2912	60.8	-19.99	11.644	9.80	691.6
2913	61.6	-20.00	11.648	9.94	692.0
2914	62.4	-20.00	11.652	10.06	692.0
2915	63.2	-20.01	11.656	10.20	692.4
2916	63.2	-20.02	11.660	10.20	692.8
2917	64.0	-20.02	11.664	10.32	692.8
2918	64.0	-20.03	11.668	10.32	693.0
2919	64.6	-20.04	11.672	10.42	693.4
2920	64.6	-20.05	11.676	10.42	693.8
2921	64.4	-20.05	11.680	10.38	693.8
2922	64.4	-20.06	11.684	10.38	694.2
2923	64.6	-20.07	11.688	10.42	694.4
2924	64.8	-20.07	11.692	10.44	694.4
2925	64.2	-20.08	11.696	10.36	694.8
2926	64.2	-20.09	11.700	10.36	695.2
2927	63.4	-20.09	11.704	10.22	695.2
2928	63.4	-20.10	11.708	10.22	695.6
2929	63.4	-20.11	11.712	10.22	695.8
2930	63.2	-20.12	11.716	10.20	696.2
2931	62.8	-20.12	11.720	10.12	696.2
2932	62.4	-20.13	11.724	10.06	696.6
2933	62.2	-20.14	11.728	10.02	696.8
2934	61.8	-20.14	11.732	9.96	696.8
2935	61.2	-20.15	11.736	9.86	697.2
2936	61.0	-20.16	11.740	9.84	697.6
2937	60.0	-20.17	11.744	9.68	698.0
2938	59.6	-20.17	11.748	9.62	698.0
2939	59.2	-20.18	11.752	9.54	698.2
2940	58.8	-20.19	11.756	9.48	698.6
2941	57.8	-20.20	11.760	9.32	699.0
2942	41.0	-20.22	11.764	6.62	699.6
2943	35.6	-20.23	11.768	5.74	700.0
2944	34.2	-20.24	11.772	5.52	700.4
2945	33.8	-20.25	11.776	5.46	700.6
2946	34.0	-20.25	11.780	5.48	700.6
2947	34.4	-20.26	11.784	5.54	701.0
2948	34.6	-20.27	11.788	5.58	701.4
2949	34.6	-20.27	11.792	5.58	701.4
2950	35.0	-20.28	11.796	5.64	701.8
2951	35.4	-20.29	11.800	5.70	702.0
2952	35.4	-20.29	11.804	5.70	702.0
2953	35.4	-20.30	11.808	5.70	702.4
2954	35.6	-20.31	11.812	5.74	702.8
2955	35.6	-20.31	11.816	5.74	702.8
2956	35.8	-20.32	11.820	5.78	703.2
2957	35.8	-20.33	11.824	5.78	703.4
2958	35.4	-20.34	11.828	5.70	703.8
2959	35.0	-20.34	11.832	5.64	703.8
2960	34.2	-20.35	11.836	5.52	704.2
2961	34.2	-20.36	11.840	5.52	704.4
2962	34.2	-20.37	11.844	5.52	704.8
2963	34.4	-20.37	11.848	5.54	704.8
2964	34.2	-20.38	11.852	5.52	705.2
2965	34.8	-20.39	11.856	5.62	705.6
2966	35.4	-20.39	11.860	5.70	705.6
2967	36.0	-20.40	11.864	5.80	705.8
2968	37.2	-20.41	11.868	6.00	706.2
2969	38.0	-20.41	11.872	6.12	706.2
2970	39.8	-20.42	11.876	6.42	706.6
2971	41.2	-20.42	11.880	6.64	706.6
2972	41.6	-20.43	11.884	6.70	707.0
2973	41.0	-20.44	11.888	6.62	707.2
2974	40.4	-20.45	11.892	6.52	707.6
2975	39.4	-20.45	11.896	6.36	707.6
2976	38.8	-20.46	11.900	6.26	708.0
2977	38.4	-20.47	11.904	6.20	708.4
2978	38.4	-20.48	11.908	6.20	708.6
2979	38.2	-20.48	11.912	6.16	708.6
2980	37.6	-20.49	11.916	6.06	709.0
2981	37.4	-20.50	11.920	6.04	709.4
2982	37.2	-20.50	11.924	6.00	709.4
2983	37.6	-20.51	11.928	6.06	709.6
2984	37.8	-20.52	11.932	6.10	710.0
2985	38.0	-20.53	11.936	6.12	710.4
2986	37.2	-20.53	11.940	6.00	710.4
2987	37.0	-20.54	11.944	5.96	710.8
2988	35.8	-20.55	11.948	5.78	711.0
2989	34.6	-20.55	11.952	5.58	711.0
2990	33.8	-20.57	11.956	5.46	711.8
2991	33.0	-20.57	11.960	5.32	711.8
2992	32.4	-20.58	11.964	5.22	712.2
2993	31.6	-20.59	11.968	5.10	712.4
2994	29.8	-20.59	11.972	4.80	712.4
2995	27.6	-20.60	11.976	4.46	712.8
2996	25.6	-20.61	11.980	4.12	713.2
2997	25.2	-20.62	11.984	4.06	713.4
2998	24.8	-20.63	11.988	4.00	713.8
2999	25.0	-20.63	11.992	4.04	713.8
3000	25.0	-20.64	11.996	4.04	714.2
3001	25.0	-20.65	12.000	4.04	714.6
3002	25.0	-20.66	12.004	4.04	714.8
3003	25.0	-20.66	12.008	4.04	714.8
3004	24.8	-20.67	12.012	4.00	715.2
3005	24.8	-20.68	12.016	4.00	715.6
3006	25.0	-20.68	12.020	4.04	715.6
3007	25.0	-20.69	12.024	4.04	716.0
3008	24.6	-20.70	12.028	3.96	716.2
3009	24.6	-20.70	12.032	3.96	716.2
3010	24.8	-20.71	12.036	4.00	716.6
3011	24.6	-20.72	12.040	3.96	717.0
3012	24.6	-20.73	12.044	3.96	717.4
3013	24.8	-20.73	12.048	4.00	717.4
3014	24.4	-20.74	12.052	3.94	717.6
3015	24.4	-20.75	12.056	3.94	718.0
3016	24.4	-20.75	12.060	3.94	718.0
3017	24.2	-20.76	12.064	3.90	718.4
3018	24.4	-20.77	12.068	3.94	718.6
3019	24.2	-20.77	12.072	3.90	718.6
3020	24.0	-20.78	12.076	3.86	719.0
3021	24.4	-20.79	12.080	3.94	719.4
3022	24.6	-20.80	12.084	3.96	719.8
3023	24.6	-20.80	12.088	3.96	719.8
3024	24.2	-20.81	12.092	3.90	720.0
3025	24.0	-20.82	12.096	3.86	720.4
3026	24.2	-20.82	12.100	3.90	720.4
3027	24.4	-20.83	12.104	3.94	720.8
3028	24.4	-20.84	12.108	3.94	721.2
3029	24.2	-20.85	12.112	3.90	721.4
3030	24.2	-20.85	12.116	3.90	721.4
3031	24.4	-20.86	12.120	3.94	721.8
3032	24.4	-20.87	12.124	3.94	722.2
3033	24.6	-20.87	12.128	3.96	722.2
3034	24.8	-20.88	12.132	4.00	722.4
3035	24.6	-20.89	12.136	3.96	722.8
3036	24.6	-20.89	12.140	3.96	722.8
3037	24.6	-20.90	12.144	3.96	723.2
3038	24.6	-20.91	12.148	3.96	723.6
3039	25.0	-20.92	12.152	4.04	723.8
3040	25.0	-20.92	12.156	4.04	723.8
3041	25.2	-20.93	12.160	4.06	724.2
3042	25.2	-20.94	12.164	4.06	724.6
3043	26.0	-20.94	12.168	4.20	724.6
3044	26.0	-20.95	12.172	4.20	725.0
3045	26.0	-20.95	12.176	4.20	725.0
3046	26.2	-20.96	12.180	4.22	725.2
3047	26.4	-20.97	12.184	4.26	725.6
3048	27.0	-20.97	12.188	4.36	725.6
3049	26.6	-20.98	12.192	4.28	726.0
3050	27.0	-20.99	12.196	4.36	726.2
3051	27.0	-21.00	12.200	4.36	726.6
3052	27.2	-21.00	12.204	4.38	726.6
3053	27.4	-21.01	12.208	4.42	727.0
3054	27.8	-21.02	12.212	4.48	727.4
3055	27.8	-21.02	12.216	4.48	727.4
3056	28.0	-21.03	12.220	4.52	727.6
3057	28.4	-21.04	12.224	4.58	728.0
3058	28.6	-21.04	12.228	4.62	728.0
3059	29.2	-21.05	12.232	4.70	728.4
3060	29.2	-21.06	12.236	4.70	728.8
3061	29.6	-21.06	12.240	4.78	728.8
3062	29.8	-21.07	12.244	4.80	729.0
3063	30.0	-21.08	12.248	4.84	729.4
3064	30.6	-21.08	12.252	4.94	729.4
3065	30.8	-21.09	12.256	4.96	729.8
3066	31.2	-21.10	12.260	5.04	730.2
3067	31.6	-21.10	12.264	5.10	730.2
3068	32.2	-21.11	12.268	5.20	730.4
3069	32.8	-21.12	12.272	5.28	730.8
3070	33.6	-21.12	12.276	5.42	730.8
3071	33.6	-21.13	12.280	5.42	731.2
3072	34.2	-21.14	12.284	5.52	731.4
3073	34.4	-21.14	12.288	5.54	731.4
3074	35.0	-21.15	12.292	5.64	731.8
3075	36.0	-21.16	12.296	5.80	732.2
3076	36.6	-21.16	12.300	5.90	732.2
3077	37.2	-21.17	12.304	6.00	732.6
3078	37.6	-21.17	12.308	6.06	732.6
3079	38.0	-21.18	12.312	6.12	732.8
3080	38.8	-21.19	12.316	6.26	733.2
3081	40.0	-21.19	12.320	6.44	733.2
3082	40.4	-21.20	12.324	6.52	733.6
3083	41.0	-21.21	12.328	6.62	734.0
3084	41.8	-21.21	12.332	6.74	734.0
3085	42.6	-21.22	12.336	6.86	734.2
3086	43.0	-21.22	12.340	6.94	734.2
3087	44.0	-21.23	12.344	7.10	734.6
3088	44.2	-21.24	12.348	7.12	735.0
3089	44.6	-21.24	12.352	7.20	735.0
3090	45.2	-21.25	12.356	7.28	735.2
3091	45.6	-21.26	12.360	7.36	735.6
3092	46.2	-21.27	12.364	7.44	736.0
3093	46.4	-21.27	12.368	7.48	736.0
3094	46.6	-21.28	12.372	7.52	736.4
3095	47.0	-21.28	12.376	7.58	736.4
3096	47.6	-21.29	12.380	7.68	736.6
3097	48.4	-21.30	12.384	7.80	737.0
3098	48.6	-21.31	12.388	7.84	737.4
3099	48.8	-21.31	12.392	7.86	737.4
3100	49.2	-21.32	12.396	7.94	737.8
3101	49.0	-21.33	12.400	7.90	738.0
3102	50.2	-21.33	12.404	8.10	738.0
3103	50.0	-21.34	12.408	8.06	738.4
3104	50.6	-21.34	12.412	8.16	738.4
3105	50.8	-21.35	12.416	8.20	738.8
3106	51.4	-21.36	12.420	8.28	739.2
3107	52.0	-21.36	12.424	8.38	739.2
3108	52.2	-21.37	12.428	8.42	739.4
3109	52.2	-21.38	12.432	8.42	739.8
3110	52.6	-21.38	12.436	8.48	739.8
3111	53.0	-21.39	12.440	8.54	740.2
3112	53.6	-21.40	12.444	8.64	740.4
3113	53.8	-21.40	12.448	8.68	740.4
3114	54.0	-21.41	12.452	8.70	740.8
3115	54.0	-21.42	12.456	8.70	741.2
3116	54.0	-21.42	12.460	8.70	741.2
3117	54.4	-21.43	12.464	8.78	741.6
3118	54.8	-21.44	12.468	8.84	741.8
3119	55.0	-21.45	12.472	8.86	742.2
3120	55.2	-21.45	12.476	8.90	742.2
3121	55.2	-21.46	12.480	8.90	742.6
3122	55.4	-21.46	12.484	8.94	742.6
3123	55.6	-21.47	12.488	8.96	743.0
3124	55.8	-21.48	12.492	9.00	743.2
3125	55.8	-21.49	12.496	9.00	743.6
3126	55.8	-21.49	12.500	9.00	743.6
3127	55.8	-21.50	12.504	9.00	744.0
3128	56.0	-21.51	12.508	9.02	744.2
3129	56.0	-21.51	12.512	9.02	744.2
3130	56.2	-21.52	12.516	9.06	744.6
3131	56.0	-21.53	12.520	9.02	745.0
3132	55.8	-21.53	12.524	9.00	745.0
3133	55.6	-21.54	12.528	8.96	745.4
3134	56.0	-21.55	12.532	9.02	745.6
3135	56.0	-21.56	12.536	9.02	746.0
3136	55.8	-21.56	12.540	9.00	746.0
3137	55.8	-21.57	12.544	9.00	746.4
3138	55.6	-21.58	12.548	8.96	746.8
3139	55.6	-21.58	12.552	8.96	746.8
3140	55.0	-21.59	12.556	8.86	747.0
3141	53.6	-21.59	12.560	8.64	747.0
3142	52.4	-21.59	12.564	8.44	747.0
3143	50.8	-21.59	12.568	8.20	747.0
3144	49.8	-21.59	12.572	8.04	747.0
3145	49.0	-21.60	12.576	7.90	747.4
3146	48.0	-21.60	12.580	7.74	747.4
3147	47.4	-21.60	12.584	7.64	747.4
3148	46.8	-21.60	12.588	7.54	747.4
3149	46.4	-21.60	12.592	7.48	747.4
3150	46.0	-21.60	12.596	7.42	747.4
3151	45.8	-21.60	12.600	7.38	747.4
3152	45.4	-21.60	12.604	7.32	747.4
3153	45.2	-21.60	12.608	7.28	747.4
3154	44.8	-21.60	12.612	7.22	747.4
3155	44.6	-21.60	12.616	7.20	747.4
3156	44.4	-21.60	12.620	7.16	747.4
3157	44.2	-21.60	12.624	7.12	747.4
3158	44.0	-21.60	12.628	7.10	747.4
3159	44.0	-21.60	12.632	7.10	747.4
3160	43.6	-21.60	12.636	7.04	747.4
3161	43.4	-21.60	12.640	7.00	747.4
3162	43.4	-21.60	12.644	7.00	747.4
3163	43.0	-21.60	12.648	6.94	747.4
3164	43.0	-21.60	12.652	6.94	747.4
3165	42.8	-21.60	12.656	6.90	747.4
3166	42.8	-21.60	12.660	6.90	747.4
3167	42.8	-21.60	12.664	6.90	747.4
3168	42.6	-21.60	12.668	6.86	747.4
3169	42.6	-21.60	12.672	6.86	747.4
3170	42.2	-21.60	12.676	6.80	747.4
3171	42.2	-21.60	12.680	6.80	747.4
3172	42.2	-21.60	12.684	6.80	747.4
3173	41.8	-21.60	12.688	6.74	747.4
3174	64.8	-20.08	12.692	6.74	747.4
