Axial Compression Test-Jun-21-2024-09-34-39-AM.log,,,,,
,,,,,
System Information:,,,,,
IntelliMESUR Version: 2.2.1,,,,,
Test Frame Model: F505,,,,,
Test Frame Serial Number: 4418651,,,,,
Test Frame Capacity: 500 lbF / 2.2 kN,,,,,
Test Frame Firmware Version: 1.00.14,,,,,
Force Sensor Model: FS05-100,,,,,
Force Sensor Capacity: 500 N,,,,,
Force Sensor Resolution: 0.2 N,,,,,
Force Sensor Serial Number: 4425350,,,,,
"Calibration Date: Apr 29, 2024",,,,,
"Calibration Due Date: Apr 29, 2025",,,,,
,,,,,
Reading,Load [N],Distance [mm],Time [s],Stress [MPa],Strain [%]
1201,0.2,-8.08,4.8,0.1,472.5
1202,0.2,-8.09,4.804,0.1,473
1203,0,-8.1,4.808,0,473.5
1204,0.2,-8.1,4.812,0.1,473.5
1205,0.2,-8.11,4.816,0.1,474.5
1206,0.2,-8.12,4.82,0.1,475
1207,0.4,-8.13,4.824,0.2,475.5
1208,0.4,-8.13,4.828,0.2,475.5
1209,0.2,-8.14,4.832,0.1,476
1210,0.4,-8.14,4.836,0.2,476
1211,0.2,-8.15,4.84,0.1,476.5
1212,0.2,-8.16,4.844,0.1,477
1213,0.4,-8.17,4.848,0.2,478
1214,0.2,-8.17,4.852,0.1,478
1215,0.4,-8.18,4.856,0.2,478.5
1216,0,-8.19,4.86,0,479
1217,0.2,-8.19,4.864,0.1,479
1218,0.2,-8.2,4.868,0.1,479.5
1219,0.2,-8.21,4.872,0.1,480
1220,0.2,-8.21,4.876,0.1,480
1221,0.2,-8.22,4.88,0.1,480.5
1222,0,-8.23,4.884,0,481.5
1223,0,-8.24,4.888,0,482
1224,0.4,-8.24,4.892,0.2,482
1225,0.2,-8.25,4.896,0.1,482.5
1226,0.2,-8.26,4.9,0.1,483
1227,0.2,-8.26,4.904,0.1,483
1228,0.2,-8.27,4.908,0.1,483.5
1229,0.4,-8.28,4.912,0.2,484
1230,0.2,-8.29,4.916,0.1,485
1231,0.2,-8.29,4.92,0.1,485
1232,0.2,-8.3,4.924,0.1,485.5
1233,0.2,-8.31,4.928,0.1,486
1234,0.2,-8.31,4.932,0.1,486
1235,0.2,-8.32,4.936,0.1,486.5
1236,0.2,-8.33,4.94,0.1,487
1237,0,-8.33,4.944,0,487
1238,-0.2,-8.34,4.948,-0.1,487.5
1239,0.2,-8.35,4.952,0.1,488.5
1240,0.4,-8.36,4.956,0.2,489
1241,0.2,-8.36,4.96,0.1,489
1242,0.4,-8.37,4.964,0.2,489.5
1243,0.4,-8.38,4.968,0.2,490
1244,-0.2,-8.38,4.972,-0.1,490
1245,0,-8.39,4.976,0,490.5
1246,0.2,-8.4,4.98,0.1,491
1247,-0.2,-8.4,4.984,-0.1,491
1248,0.2,-8.41,4.988,0.1,492
1249,-0.2,-8.42,4.992,-0.1,492.5
1250,0,-8.43,4.996,0,493
1251,-0.2,-8.43,5,-0.1,493
1252,0.2,-8.44,5.004,0.1,493.5
1253,0.2,-8.45,5.008,0.1,494
1254,0.2,-8.45,5.012,0.1,494
1255,0,-8.46,5.016,0,494.5
1256,0,-8.47,5.02,0,495.5
1257,0.2,-8.47,5.024,0.1,495.5
1258,0.2,-8.48,5.028,0.1,496
1259,0.2,-8.49,5.032,0.1,496.5
1260,0.4,-8.5,5.036,0.2,497
1261,0.4,-8.5,5.04,0.2,497
1262,0.2,-8.51,5.044,0.1,497.5
1263,0.2,-8.52,5.048,0.1,498
1264,0,-8.52,5.052,0,498
1265,0.2,-8.53,5.056,0.1,499
1266,0.4,-8.54,5.06,0.2,499.5
1267,0.2,-8.54,5.064,0.1,499.5
1268,0.4,-8.55,5.068,0.2,500
1269,0.2,-8.56,5.072,0.1,500.5
1270,0,-8.56,5.076,0,500.5
1271,0.2,-8.57,5.08,0.1,501
1272,0.4,-8.58,5.084,0.2,502
1273,0.2,-8.59,5.088,0.1,502.5
1274,0.2,-8.59,5.092,0.1,502.5
1275,0.2,-8.6,5.096,0.1,503
1276,0.2,-8.61,5.1,0.1,503.5
1277,0.2,-8.62,5.104,0.1,504
1278,0.2,-8.62,5.108,0.1,504
1279,0.2,-8.63,5.112,0.1,504.5
1280,0.2,-8.63,5.116,0.1,504.5
1281,0,-8.64,5.12,0,505.5
1282,0,-8.65,5.124,0,506
1283,0.2,-8.66,5.128,0.1,506.5
1284,0.4,-8.66,5.132,0.2,506.5
1285,0.2,-8.67,5.136,0.1,507
1286,0.2,-8.68,5.14,0.1,507.5
1287,-0.2,-8.68,5.144,-0.1,507.5
1288,0.2,-8.69,5.148,0.1,508
1289,0.2,-8.7,5.152,0.1,509
1290,0.4,-8.71,5.156,0.2,509.5
1291,0.2,-8.71,5.16,0.1,509.5
1292,0.2,-8.72,5.164,0.1,510
1293,0.2,-8.73,5.168,0.1,510.5
1294,0.2,-8.73,5.172,0.1,510.5
1295,0.6,-8.74,5.176,0.3,511
1296,0.4,-8.75,5.18,0.2,511.5
1297,0,-8.75,5.184,0,511.5
1298,-0.2,-8.76,5.188,-0.1,512.5
1299,0.2,-8.77,5.192,0.1,513
1300,0.4,-8.78,5.196,0.2,513.5
1301,0.4,-8.78,5.2,0.2,513.5
1302,0.2,-8.79,5.204,0.1,514
1303,0.2,-8.8,5.208,0.1,514.5
1304,0.2,-8.8,5.212,0.1,514.5
1305,0.4,-8.81,5.216,0.2,515
1306,0.4,-8.82,5.22,0.2,516
1307,0.2,-8.82,5.224,0.1,516
1308,0.2,-8.83,5.228,0.1,516.5
1309,0,-8.84,5.232,0,517
1310,0,-8.85,5.236,0,517.5
1311,-0.4,-8.85,5.24,-0.2,517.5
1312,-0.2,-8.86,5.244,-0.1,518
1313,0.2,-8.87,5.248,0.1,518.5
1314,0.2,-8.87,5.252,0.1,518.5
1315,0.2,-8.88,5.256,0.1,519.5
1316,0.2,-8.89,5.26,0.1,520
1317,0.2,-8.89,5.264,0.1,520
1318,0.4,-8.9,5.268,0.2,520.5
1319,0.2,-8.91,5.272,0.1,521
1320,0.2,-8.92,5.276,0.1,521.5
1321,0,-8.92,5.28,0,521.5
1322,0.2,-8.93,5.284,0.1,522
1323,0.4,-8.94,5.288,0.2,523
1324,0.2,-8.94,5.292,0.1,523
1325,0,-8.95,5.296,0,523.5
1326,0,-8.96,5.3,0,524
1327,0,-8.97,5.304,0,524.5
1328,0,-8.97,5.308,0,524.5
1329,0.2,-8.98,5.312,0.1,525
1330,0,-8.99,5.316,0,525.5
1331,0.2,-8.99,5.32,0.1,525.5
1332,0.2,-9,5.324,0.1,526.5
1333,0.2,-9.01,5.328,0.1,527
1334,0.2,-9.01,5.332,0.1,527
1335,0.2,-9.02,5.336,0.1,527.5
1336,0,-9.03,5.34,0,528
1337,0.2,-9.04,5.344,0.1,528.5
1338,0.2,-9.04,5.348,0.1,528.5
1339,0.2,-9.05,5.352,0.1,529
1340,0,-9.06,5.356,0,530
1341,0,-9.06,5.36,0,530
1342,0,-9.07,5.364,0,530.5
1343,0.2,-9.08,5.368,0.1,531
1344,0.2,-9.09,5.372,0.1,531.5
1345,0.2,-9.09,5.376,0.1,531.5
1346,0.2,-9.1,5.38,0.1,532
1347,0.2,-9.11,5.384,0.1,532.5
1348,0.2,-9.11,5.388,0.1,532.5
1349,0.4,-9.12,5.392,0.2,533.5
1350,0.2,-9.13,5.396,0.1,534
1351,0.2,-9.13,5.4,0.1,534
1352,0.4,-9.14,5.404,0.2,534.5
1353,0,-9.15,5.408,0,535
1354,0.2,-9.16,5.412,0.1,535.5
1355,0.4,-9.16,5.416,0.2,535.5
1356,0.2,-9.17,5.42,0.1,536.5
1357,0.2,-9.18,5.424,0.1,537
1358,0,-9.19,5.428,0,537.5
1359,0.4,-9.19,5.432,0.2,537.5
1360,0.2,-9.2,5.436,0.1,538
1361,0.2,-9.2,5.44,0.1,538
1362,0.2,-9.21,5.444,0.1,538.5
1363,0.4,-9.22,5.448,0.2,539
1364,0,-9.23,5.452,0,540
1365,0,-9.23,5.456,0,540
1366,0.2,-9.24,5.46,0.1,540.5
1367,0.2,-9.25,5.464,0.1,541
1368,-0.2,-9.26,5.468,-0.1,541.5
1369,0.2,-9.26,5.472,0.1,541.5
1370,0.4,-9.27,5.476,0.2,542
1371,0.4,-9.28,5.48,0.2,542.5
1372,0.2,-9.28,5.484,0.1,542.5
1373,0.2,-9.29,5.488,0.1,543.5
1374,0,-9.3,5.492,0,544
1375,0.4,-9.3,5.496,0.2,544
1376,0.6,-9.31,5.5,0.3,544.5
1377,0.4,-9.32,5.504,0.2,545
1378,0.2,-9.32,5.508,0.1,545
1379,0,-9.33,5.512,0,545.5
1380,0.2,-9.34,5.516,0.1,546
1381,0.2,-9.35,5.52,0.1,547
1382,-0.2,-9.35,5.524,-0.1,547
1383,-0.2,-9.36,5.528,-0.1,547.5
1384,-0.2,-9.37,5.532,-0.1,548
1385,0.2,-9.38,5.536,0.1,548.5
1386,0,-9.38,5.54,0,548.5
1387,0.2,-9.39,5.544,0.1,549
1388,0.2,-9.39,5.548,0.1,549
1389,0.2,-9.4,5.552,0.1,549.5
1390,0,-9.41,5.556,0,550.5
1391,0.2,-9.42,5.56,0.1,551
1392,0.2,-9.42,5.564,0.1,551
1393,0.2,-9.43,5.568,0.1,551.5
1394,0.2,-9.44,5.572,0.1,552
1395,0.2,-9.45,5.576,0.1,552.5
1396,0,-9.45,5.58,0,552.5
1397,0.2,-9.46,5.584,0.1,553
1398,0.2,-9.47,5.588,0.1,554
1399,0.2,-9.47,5.592,0.1,554
1400,0.4,-9.48,5.596,0.2,554.5
1401,0,-9.49,5.6,0,555
1402,0,-9.49,5.604,0,555
1403,0.6,-9.5,5.608,0.3,555.5
1404,0.4,-9.51,5.612,0.2,556
1405,0.4,-9.51,5.616,0.2,556
1406,0.2,-9.52,5.62,0.1,556.5
1407,0.2,-9.53,5.624,0.1,557.5
1408,0.4,-9.54,5.628,0.2,558
1409,0.2,-9.54,5.632,0.1,558
1410,0.4,-9.55,5.636,0.2,558.5
1411,-0.2,-9.56,5.64,-0.1,559
1412,0.2,-9.57,5.644,0.1,559.5
1413,0.2,-9.57,5.648,0.1,559.5
1414,0.4,-9.58,5.652,0.2,560
1415,0.2,-9.58,5.656,0.1,560
1416,0.2,-9.59,5.66,0.1,561
1417,0.2,-9.6,5.664,0.1,561.5
1418,0.2,-9.61,5.668,0.1,562
1419,0.2,-9.61,5.672,0.1,562
1420,0,-9.62,5.676,0,562.5
1421,0,-9.63,5.68,0,563
1422,0.2,-9.64,5.684,0.1,563.5
1423,0.2,-9.64,5.688,0.1,563.5
1424,0.2,-9.65,5.692,0.1,564.5
1425,0.2,-9.66,5.696,0.1,565
1426,0.4,-9.66,5.7,0.2,565
1427,0.2,-9.67,5.704,0.1,565.5
1428,0.2,-9.68,5.708,0.1,566
1429,0.2,-9.69,5.712,0.1,566.5
1430,0.2,-9.69,5.716,0.1,566.5
1431,0.2,-9.7,5.72,0.1,567.5
1432,0.2,-9.71,5.724,0.1,568
1433,0,-9.71,5.728,0,568
1434,0,-9.72,5.732,0,568.5
1435,0.2,-9.73,5.736,0.1,569
1436,0.2,-9.73,5.74,0.1,569
1437,0.2,-9.74,5.744,0.1,569.5
1438,0.2,-9.75,5.748,0.1,570
1439,0.2,-9.76,5.752,0.1,571
1440,0.4,-9.76,5.756,0.2,571
1441,0.4,-9.77,5.76,0.2,571.5
1442,0.4,-9.78,5.764,0.2,572
1443,0.4,-9.78,5.768,0.2,572
1444,0,-9.79,5.772,0,572.5
1445,0.2,-9.8,5.776,0.1,573
1446,0.2,-9.8,5.78,0.1,573
1447,0.4,-9.81,5.784,0.2,573.5
1448,0.2,-9.82,5.788,0.1,574.5
1449,0.2,-9.83,5.792,0.1,575
1450,0.2,-9.83,5.796,0.1,575
1451,0.2,-9.84,5.8,0.1,575.5
1452,0,-9.85,5.804,0,576
1453,0.2,-9.85,5.808,0.1,576
1454,0,-9.86,5.812,0,576.5
1455,0.2,-9.87,5.816,0.1,577
1456,0.4,-9.88,5.82,0.2,578
1457,0.2,-9.88,5.824,0.1,578
1458,0,-9.89,5.828,0,578.5
1459,0.2,-9.9,5.832,0.1,579
1460,0.2,-9.9,5.836,0.1,579
1461,0.2,-9.91,5.84,0.1,579.5
1462,0.2,-9.92,5.844,0.1,580
1463,0,-9.92,5.848,0,580
1464,0.2,-9.93,5.852,0.1,580.5
1465,0.2,-9.94,5.856,0.1,581.5
1466,0.2,-9.95,5.86,0.1,582
1467,0,-9.95,5.864,0,582
1468,0.2,-9.96,5.868,0.1,582.5
1469,0,-9.97,5.872,0,583
1470,0.2,-9.97,5.876,0.1,583
1471,0.2,-9.98,5.88,0.1,583.5
1472,0.2,-9.99,5.884,0.1,584
1473,0.2,-9.99,5.888,0.1,584
1474,0.2,-10,5.892,0.1,585
1475,0.2,-10.01,5.896,0.1,585.5
1476,0.6,-10.02,5.9,0.3,586
1477,0.2,-10.02,5.904,0.1,586
1478,0.2,-10.03,5.908,0.1,586.5
1479,0.2,-10.04,5.912,0.1,587
1480,0.2,-10.04,5.916,0.1,587
1481,0.2,-10.05,5.92,0.1,587.5
1482,0.2,-10.06,5.924,0.1,588.5
1483,0.2,-10.07,5.928,0.1,589
1484,0.4,-10.07,5.932,0.2,589
1485,0.2,-10.08,5.936,0.1,589.5
1486,0.2,-10.09,5.94,0.1,590
1487,0.2,-10.09,5.944,0.1,590
1488,0.2,-10.1,5.948,0.1,590.5
1489,0.2,-10.11,5.952,0.1,591
1490,0,-10.11,5.956,0,591
1491,0,-10.12,5.96,0,592
1492,0,-10.13,5.964,0,592.5
1493,0.2,-10.14,5.968,0.1,593
1494,0.2,-10.14,5.972,0.1,593
1495,0.4,-10.15,5.976,0.2,593.5
1496,0.2,-10.16,5.98,0.1,594
1497,0,-10.16,5.984,0,594
1498,0,-10.17,5.988,0,594.5
1499,0,-10.18,5.992,0,595.5
1500,0.4,-10.19,5.996,0.2,596
1501,0.2,-10.19,6,0.1,596
1502,0,-10.2,6.004,0,596.5
1503,0,-10.21,6.008,0,597
1504,0,-10.21,6.012,0,597
1505,0.4,-10.22,6.016,0.2,597.5
1506,0.4,-10.23,6.02,0.2,598
1507,0.2,-10.23,6.024,0.1,598
1508,0.2,-10.24,6.028,0.1,599
1509,0.2,-10.25,6.032,0.1,599.5
1510,0.2,-10.26,6.036,0.1,600
1511,0.4,-10.26,6.04,0.2,600
1512,0.2,-10.27,6.044,0.1,600.5
1513,0.2,-10.28,6.048,0.1,601
1514,0,-10.28,6.052,0,601
1515,0.2,-10.29,6.056,0.1,602
1516,0.2,-10.3,6.06,0.1,602.5
1517,0.4,-10.3,6.064,0.2,602.5
1518,0.2,-10.31,6.068,0.1,603
1519,0.2,-10.32,6.072,0.1,603.5
1520,0.4,-10.33,6.076,0.2,604
1521,0.2,-10.33,6.08,0.1,604
1522,0.2,-10.34,6.084,0.1,604.5
1523,0.2,-10.35,6.088,0.1,605.5
1524,0.6,-10.35,6.092,0.3,605.5
1525,0.4,-10.36,6.096,0.2,606
1526,-0.2,-10.37,6.1,-0.1,606.5
1527,0.2,-10.37,6.104,0.1,606.5
1528,0.2,-10.37,6.108,0.1,606.5
1529,0.2,-10.38,6.112,0.1,607
1530,0.4,-10.39,6.116,0.2,607.5
1531,0.2,-10.39,6.12,0.1,607.5
1532,0.2,-10.4,6.124,0.1,608
1533,0,-10.41,6.128,0,609
1534,0,-10.41,6.132,0,609
1535,0.2,-10.42,6.136,0.1,609.5
1536,0.4,-10.43,6.14,0.2,610
1537,0.4,-10.44,6.144,0.2,610.5
1538,0.2,-10.44,6.148,0.1,610.5
1539,0.2,-10.45,6.152,0.1,611
1540,0.2,-10.46,6.156,0.1,611.5
1541,-0.2,-10.46,6.16,-0.1,611.5
1542,0,-10.47,6.164,0,612.5
1543,0.4,-10.48,6.168,0.2,613
1544,0.2,-10.48,6.172,0.1,613
1545,0.2,-10.49,6.176,0.1,613.5
1546,0,-10.5,6.18,0,614
1547,-0.2,-10.51,6.184,-0.1,614.5
1548,0.2,-10.51,6.188,0.1,614.5
1549,0.4,-10.52,6.192,0.2,615
1550,0.4,-10.53,6.196,0.2,616
1551,0.2,-10.53,6.2,0.1,616
1552,0.4,-10.54,6.204,0.2,616.5
1553,0.6,-10.55,6.208,0.3,617
1554,0.2,-10.55,6.212,0.1,617
1555,0.2,-10.56,6.216,0.1,617.5
1556,0.2,-10.57,6.22,0.1,618
1557,0.2,-10.58,6.224,0.1,618.5
1558,0.2,-10.58,6.228,0.1,618.5
1559,0.4,-10.59,6.232,0.2,619.5
1560,0.4,-10.6,6.236,0.2,620
1561,0.2,-10.6,6.24,0.1,620
1562,0,-10.61,6.244,0,620.5
1563,0.2,-10.62,6.248,0.1,621
1564,0.4,-10.63,6.252,0.2,621.5
1565,0.2,-10.63,6.256,0.1,621.5
1566,0.2,-10.64,6.26,0.1,622
1567,0.2,-10.65,6.264,0.1,623
1568,0,-10.65,6.268,0,623
1569,0.4,-10.66,6.272,0.2,623.5
1570,0.4,-10.67,6.276,0.2,624
1571,0.4,-10.67,6.28,0.2,624
1572,0.2,-10.68,6.284,0.1,624.5
1573,0.2,-10.69,6.288,0.1,625
1574,0.2,-10.7,6.292,0.1,625.5
1575,0.2,-10.7,6.296,0.1,625.5
1576,0.2,-10.71,6.3,0.1,626.5
1577,0.6,-10.72,6.304,0.3,627
1578,0.2,-10.72,6.308,0.1,627
1579,0.4,-10.73,6.312,0.2,627.5
1580,0.2,-10.74,6.316,0.1,628
1581,0.2,-10.74,6.32,0.1,628
1582,0.2,-10.75,6.324,0.1,628.5
1583,0,-10.76,6.328,0,629
1584,0.2,-10.77,6.332,0.1,630
1585,0,-10.77,6.336,0,630
1586,-0.2,-10.78,6.34,-0.1,630.5
1587,0.4,-10.79,6.344,0.2,631
1588,0.2,-10.79,6.348,0.1,631
1589,0.2,-10.8,6.352,0.1,631.5
1590,0.2,-10.81,6.356,0.1,632
1591,0,-10.82,6.36,0,632.5
1592,0.2,-10.82,6.364,0.1,632.5
1593,0.4,-10.83,6.368,0.2,633.5
1594,0,-10.84,6.372,0,634
1595,0.2,-10.84,6.376,0.1,634
1596,0.2,-10.85,6.38,0.1,634.5
1597,0.4,-10.86,6.384,0.2,635
1598,0.6,-10.86,6.388,0.3,635
1599,0.2,-10.87,6.392,0.1,635.5
1600,0,-10.88,6.396,0,636.5
1601,0,-10.89,6.4,0,637
1602,0.2,-10.89,6.404,0.1,637
1603,0,-10.9,6.408,0,637.5
1604,0.2,-10.9,6.412,0.1,637.5
1605,0.2,-10.91,6.416,0.1,638
1606,0,-10.92,6.42,0,638.5
1607,0.2,-10.93,6.424,0.1,639
1608,0.4,-10.93,6.428,0.2,639
1609,0.2,-10.94,6.432,0.1,640
1610,0.4,-10.95,6.436,0.2,640.5
1611,0.2,-10.96,6.44,0.1,641
1612,0.2,-10.96,6.444,0.1,641
1613,0.2,-10.97,6.448,0.1,641.5
1614,0.2,-10.97,6.452,0.1,641.5
1615,0.2,-10.98,6.456,0.1,642
1616,0,-10.99,6.46,0,642.5
1617,0.2,-11,6.464,0.1,643.5
1618,0.4,-11,6.468,0.2,643.5
1619,0.4,-11.01,6.472,0.2,644
1620,0.4,-11.02,6.476,0.2,644.5
1621,0,-11.02,6.48,0,644.5
1622,-0.2,-11.03,6.484,-0.1,645
1623,-0.2,-11.04,6.488,-0.1,645.5
1624,0.2,-11.04,6.492,0.1,645.5
1625,0.2,-11.05,6.496,0.1,646
1626,0,-11.06,6.5,0,647
1627,0,-11.07,6.504,0,647.5
1628,0.2,-11.07,6.508,0.1,647.5
1629,0.2,-11.08,6.512,0.1,648
1630,0.4,-11.09,6.516,0.2,648.5
1631,0,-11.09,6.52,0,648.5
1632,0.2,-11.1,6.524,0.1,649
1633,0.2,-11.11,6.528,0.1,649.5
1634,0.2,-11.11,6.532,0.1,649.5
1635,0.4,-11.12,6.536,0.2,650.5
1636,0,-11.13,6.54,0,651
1637,0.2,-11.14,6.544,0.1,651.5
1638,0,-11.14,6.548,0,651.5
1639,0,-11.15,6.552,0,652
1640,0.2,-11.16,6.556,0.1,652.5
1641,0.2,-11.16,6.56,0.1,652.5
1642,0.2,-11.17,6.564,0.1,653
1643,0.2,-11.18,6.568,0.1,654
1644,0,-11.19,6.572,0,654.5
1645,0,-11.19,6.576,0,654.5
1646,0.2,-11.2,6.58,0.1,655
1647,0.2,-11.2,6.584,0.1,655
1648,0,-11.21,6.588,0,655.5
1649,0.2,-11.22,6.592,0.1,656
1650,0.2,-11.23,6.596,0.1,656.5
1651,0.2,-11.23,6.6,0.1,656.5
1652,0,-11.24,6.604,0,657.5
1653,0,-11.25,6.608,0,658
1654,0.2,-11.26,6.612,0.1,658.5
1655,0,-11.26,6.616,0,658.5
1656,0.2,-11.27,6.62,0.1,659
1657,0.2,-11.27,6.624,0.1,659
1658,0,-11.28,6.628,0,659.5
1659,0.2,-11.29,6.632,0.1,660
1660,0.2,-11.3,6.636,0.1,661
1661,-0.2,-11.3,6.64,-0.1,661
1662,0.2,-11.31,6.644,0.1,661.5
1663,0.2,-11.32,6.648,0.1,662
1664,0,-11.32,6.652,0,662
1665,0.2,-11.33,6.656,0.1,662.5
1666,0.2,-11.34,6.66,0.1,663
1667,0.2,-11.34,6.664,0.1,663
1668,0.2,-11.35,6.668,0.1,663.5
1669,0.2,-11.36,6.672,0.1,664.5
1670,0.4,-11.37,6.676,0.2,665
1671,0.2,-11.37,6.68,0.1,665
1672,0.2,-11.38,6.684,0.1,665.5
1673,0.4,-11.39,6.688,0.2,666
1674,0.2,-11.39,6.692,0.1,666
1675,0.2,-11.4,6.696,0.1,666.5
1676,-0.2,-11.41,6.7,-0.1,667.5
1677,0.2,-11.42,6.704,0.1,668
1678,0.2,-11.42,6.708,0.1,668
1679,0.2,-11.43,6.712,0.1,668.5
1680,0,-11.44,6.716,0,669
1681,0.4,-11.44,6.72,0.2,669
1682,0.2,-11.45,6.724,0.1,669.5
1683,0.2,-11.46,6.728,0.1,670
1684,0.4,-11.46,6.732,0.2,670
1685,0.2,-11.47,6.736,0.1,671
1686,0,-11.48,6.74,0,671.5
1687,0.2,-11.48,6.744,0.1,671.5
1688,0.2,-11.49,6.748,0.1,672
1689,0.2,-11.5,6.752,0.1,672.5
1690,0.2,-11.5,6.756,0.1,672.5
1691,0.2,-11.51,6.76,0.1,673
1692,0.2,-11.52,6.764,0.1,673.5
1693,0.2,-11.53,6.768,0.1,674.5
1694,0.2,-11.53,6.772,0.1,674.5
1695,0.2,-11.54,6.776,0.1,675
1696,0.4,-11.55,6.78,0.2,675.5
1697,0.2,-11.55,6.784,0.1,675.5
1698,0.4,-11.56,6.788,0.2,676
1699,0.2,-11.57,6.792,0.1,676.5
1700,0.2,-11.57,6.796,0.1,676.5
1701,0.2,-11.58,6.8,0.1,677
1702,0,-11.59,6.804,0,678
1703,0.2,-11.6,6.808,0.1,678.5
1704,0.2,-11.6,6.812,0.1,678.5
1705,0,-11.61,6.816,0,679
1706,0.2,-11.62,6.82,0.1,679.5
1707,0,-11.62,6.824,0,679.5
1708,0.2,-11.63,6.828,0.1,680
1709,0.2,-11.64,6.832,0.1,680.5
1710,0.2,-11.64,6.836,0.1,680.5
1711,0.2,-11.65,6.84,0.1,681.5
1712,0.2,-11.66,6.844,0.1,682
1713,0.2,-11.67,6.848,0.1,682.5
1714,-0.2,-11.67,6.852,-0.1,682.5
1715,0,-11.68,6.856,0,683
1716,0.2,-11.69,6.86,0.1,683.5
1717,0.2,-11.69,6.864,0.1,683.5
1718,0.4,-11.7,6.868,0.2,684
1719,0.4,-11.71,6.872,0.2,685
1720,0.8,-11.72,6.876,0.35,685.5
1721,0.6,-11.72,6.88,0.3,685.5
1722,0.2,-11.73,6.884,0.1,686
1723,0.2,-11.73,6.888,0.1,686
1724,0.2,-11.74,6.892,0.1,686.5
1725,0,-11.75,6.896,0,687
1726,0,-11.76,6.9,0,687.5
1727,0.2,-11.76,6.904,0.1,687.5
1728,0.2,-11.77,6.908,0.1,688.5
1729,0.2,-11.78,6.912,0.1,689
1730,0.2,-11.78,6.916,0.1,689
1731,0,-11.79,6.92,0,689.5
1732,0.2,-11.8,6.924,0.1,690
1733,0,-11.8,6.928,0,690
1734,0.2,-11.81,6.932,0.1,690.5
1735,0.2,-11.82,6.936,0.1,691
1736,0.4,-11.83,6.94,0.2,692
1737,0.4,-11.83,6.944,0.2,692
1738,0.2,-11.84,6.948,0.1,692.5
1739,0.2,-11.85,6.952,0.1,693
1740,0.4,-11.85,6.956,0.2,693
1741,0.2,-11.86,6.96,0.1,693.5
1742,-0.4,-11.87,6.964,-0.2,694
1743,0,-11.87,6.968,0,694
1744,0.2,-11.88,6.972,0.1,694.5
1745,0.2,-11.89,6.976,0.1,695.5
1746,0.4,-11.9,6.98,0.2,696
1747,0.2,-11.9,6.984,0.1,696
1748,0.2,-11.91,6.988,0.1,696.5
1749,0.2,-11.91,6.992,0.1,696.5
1750,0.2,-11.92,6.996,0.1,697
1751,0.2,-11.93,7,0.1,697.5
1752,0.2,-11.94,7.004,0.1,698
1753,0.2,-11.94,7.008,0.1,698
1754,0.2,-11.95,7.012,0.1,699
1755,0.2,-11.96,7.016,0.1,699.5
1756,0.2,-11.96,7.02,0.1,699.5
1757,0.2,-11.97,7.024,0.1,700
1758,0,-11.98,7.028,0,700.5
1759,0.2,-11.98,7.032,0.1,700.5
1760,0,-11.99,7.036,0,701
1761,0,-12,7.04,0,702
1762,0.2,-12.01,7.044,0.1,702.5
1763,0.2,-12.01,7.048,0.1,702.5
1764,0.2,-12.02,7.052,0.1,703
1765,0.4,-12.03,7.056,0.2,703.5
1766,0.2,-12.03,7.06,0.1,703.5
1767,0,-12.04,7.064,0,704
1768,0.2,-12.05,7.068,0.1,704.5
1769,0.4,-12.06,7.072,0.2,705.5
1770,0.2,-12.06,7.076,0.1,705.5
1771,0.4,-12.07,7.08,0.2,706
1772,0.2,-12.08,7.084,0.1,706.5
1773,0.2,-12.08,7.088,0.1,706.5
1774,0.4,-12.09,7.092,0.2,707
1775,0.2,-12.1,7.096,0.1,707.5
1776,0.2,-12.1,7.1,0.1,707.5
1777,0.2,-12.11,7.104,0.1,708
1778,0.4,-12.12,7.108,0.2,709
1779,0.2,-12.13,7.112,0.1,709.5
1780,0,-12.13,7.116,0,709.5
1781,0.2,-12.14,7.12,0.1,710
1782,0.2,-12.14,7.124,0.1,710
1783,0.2,-12.15,7.128,0.1,710.5
1784,0.6,-12.16,7.132,0.3,711
1785,0.2,-12.17,7.136,0.1,711.5
1786,0.2,-12.17,7.14,0.1,711.5
1787,0.2,-12.18,7.144,0.1,712.5
1788,0,-12.19,7.148,0,713
1789,0.2,-12.19,7.152,0.1,713
1790,0,-12.2,7.156,0,713.5
1791,0.2,-12.21,7.16,0.1,714
1792,0.2,-12.21,7.164,0.1,714
1793,0,-12.22,7.168,0,714.5
1794,0.2,-12.23,7.172,0.1,715
1795,0.2,-12.24,7.176,0.1,716
1796,0.2,-12.24,7.18,0.1,716
1797,0.2,-12.25,7.184,0.1,716.5
1798,0,-12.26,7.188,0,717
1799,0.2,-12.26,7.192,0.1,717
1800,0.2,-12.27,7.196,0.1,717.5
1801,0,-12.28,7.2,0,718
1802,0.2,-12.28,7.204,0.1,718
1803,0,-12.29,7.208,0,718.5
1804,0.2,-12.3,7.212,0.1,719.5
1805,0.2,-12.31,7.216,0.1,720
1806,0.2,-12.31,7.22,0.1,720
1807,0.2,-12.32,7.224,0.1,720.5
1808,0.2,-12.33,7.228,0.1,721
1809,0.2,-12.33,7.232,0.1,721
1810,0,-12.34,7.236,0,721.5
1811,0.4,-12.35,7.24,0.2,722
1812,0.4,-12.35,7.244,0.2,722
1813,0.2,-12.36,7.248,0.1,723
