sep=	
pf07lt03

System Information:
IntelliMESUR Version: 2.2.1
Test Frame Model: F505
Test Frame Serial Number: 4418651
Test Frame Capacity: 500 lbF / 2.2 kN
Test Frame Firmware Version: 1.00.14
Force Sensor Model: FS05-100
Force Sensor Capacity: 500 N
Force Sensor Resolution: 0.2 N
Force Sensor Serial Number: 4425350
Calibration Date: Apr 29, 2024
Calibration Due Date: Apr 29, 2025

Reading	Load [N]	Distance [mm]	Time [s]	Stress [MPa]	Strain [%]	
2291	0.0	-15.70	9.160	0.0	797.0
2292	0.2	-15.70	9.164	0.1	797.0
2293	0.4	-15.71	9.168	0.2	797.5
2294	0.2	-15.72	9.172	0.1	798.0
2295	0.2	-15.73	9.176	0.1	798.5
2296	0.0	-15.73	9.180	0.0	798.5
2297	0.2	-15.74	9.184	0.1	799.0
2298	0.2	-15.75	9.188	0.1	799.5
2299	0.2	-15.75	9.192	0.1	799.5
2300	0.0	-15.76	9.196	0.0	800.0
2301	0.0	-15.77	9.200	0.0	800.5
2302	0.2	-15.77	9.204	0.1	800.5
2303	0.0	-15.78	9.208	0.0	801.0
2304	-0.2	-15.79	9.212	-0.1	801.5
2305	0.0	-15.80	9.216	0.0	802.0
2306	0.2	-15.80	9.220	0.1	802.0
2307	0.2	-15.81	9.224	0.1	802.5
2308	0.0	-15.82	9.228	0.0	803.0
2309	-0.2	-15.82	9.232	-0.1	803.0
2310	0.0	-15.83	9.236	0.0	803.5
2311	0.0	-15.84	9.240	0.0	804.0
2312	-0.2	-15.84	9.244	-0.1	804.0
2313	0.0	-15.85	9.248	0.0	804.5
2314	0.0	-15.86	9.252	0.0	805.0
2315	0.0	-15.87	9.256	0.0	805.5
2316	-0.2	-15.87	9.260	-0.1	805.5
2317	-0.2	-15.88	9.264	-0.1	806.0
2318	-0.2	-15.89	9.268	-0.1	806.5
2319	0.0	-15.89	9.272	0.0	806.5
2320	0.0	-15.90	9.276	0.0	807.0
2321	0.2	-15.91	9.280	0.1	807.5
2322	0.2	-15.91	9.284	0.1	807.5
2323	0.2	-15.92	9.288	0.1	808.0
2324	0.0	-15.93	9.292	0.0	808.5
2325	-0.2	-15.94	9.296	-0.1	809.0
2326	0.0	-15.94	9.300	0.0	809.0
2327	0.4	-15.95	9.304	0.2	809.5
2328	0.2	-15.96	9.308	0.1	810.0
2329	0.0	-15.96	9.312	0.0	810.0
2330	0.0	-15.97	9.316	0.0	810.5
2331	0.0	-15.98	9.320	0.0	811.0
2332	0.0	-15.98	9.324	0.0	811.0
2333	0.0	-15.99	9.328	0.0	811.5
2334	0.0	-16.00	9.332	0.0	812.0
2335	-0.2	-16.00	9.336	-0.1	812.0
2336	0.0	-16.01	9.340	0.0	812.5
2337	0.0	-16.02	9.344	0.0	813.0
2338	0.0	-16.03	9.348	0.0	813.5
2339	0.0	-16.03	9.352	0.0	813.5
2340	-0.2	-16.04	9.356	-0.1	814.0
2341	-0.2	-16.05	9.360	-0.1	814.5
2342	0.2	-16.05	9.364	0.1	814.5
2343	0.4	-16.06	9.368	0.2	815.0
2344	0.0	-16.07	9.372	0.0	815.5
2345	0.0	-16.07	9.376	0.0	815.5
2346	0.2	-16.08	9.380	0.1	816.0
2347	0.0	-16.09	9.384	0.0	817.0
2348	-0.2	-16.10	9.388	-0.1	817.5
2349	0.0	-16.10	9.392	0.0	817.5
2350	0.4	-16.11	9.396	0.2	818.0
2351	0.2	-16.12	9.400	0.1	818.5
2352	0.0	-16.12	9.404	0.0	818.5
2353	0.0	-16.13	9.408	0.0	819.0
2354	0.4	-16.14	9.412	0.2	819.5
2355	0.0	-16.14	9.416	0.0	819.5
2356	0.0	-16.15	9.420	0.0	820.0
2357	0.2	-16.16	9.424	0.1	820.5
2358	0.0	-16.16	9.428	0.0	820.5
2359	0.0	-16.17	9.432	0.0	821.0
2360	0.0	-16.18	9.436	0.0	821.5
2361	0.0	-16.18	9.440	0.0	821.5
2362	0.0	-16.19	9.444	0.0	822.0
2363	0.0	-16.20	9.448	0.0	822.5
2364	0.0	-16.21	9.452	0.0	823.0
2365	-0.2	-16.21	9.456	-0.1	823.0
2366	-0.2	-16.22	9.460	-0.1	823.5
2367	0.0	-16.23	9.464	0.0	824.0
2368	0.0	-16.23	9.468	0.0	824.0
2369	-0.2	-16.24	9.472	-0.1	824.5
2370	0.0	-16.25	9.476	0.0	825.0
2371	0.0	-16.25	9.480	0.0	825.0
2372	0.2	-16.26	9.484	0.1	825.5
2373	0.2	-16.27	9.488	0.1	826.0
2374	0.2	-16.28	9.492	0.1	826.5
2375	0.2	-16.28	9.496	0.1	826.5
2376	0.0	-16.29	9.500	0.0	827.0
2377	-0.2	-16.30	9.504	-0.1	827.5
2378	0.2	-16.30	9.508	0.1	827.5
2379	0.2	-16.31	9.512	0.1	828.0
2380	0.0	-16.32	9.516	0.0	828.5
2381	0.4	-16.32	9.520	0.2	828.5
2382	0.0	-16.33	9.524	0.0	829.0
2383	-0.2	-16.34	9.528	-0.1	829.5
2384	0.0	-16.35	9.532	0.0	830.0
2385	0.0	-16.35	9.536	0.0	830.0
2386	0.0	-16.36	9.540	0.0	830.5
2387	-0.6	-16.37	9.544	-0.3	831.0
2388	-0.2	-16.37	9.548	-0.1	831.0
2389	0.0	-16.38	9.552	0.0	831.5
2390	0.6	-16.39	9.556	0.3	832.0
2391	0.2	-16.39	9.560	0.1	832.0
2392	0.0	-16.40	9.564	0.0	832.5
2393	0.0	-16.41	9.568	0.0	833.0
2394	0.0	-16.41	9.572	0.0	833.0
2395	0.0	-16.42	9.576	0.0	833.5
2396	0.0	-16.43	9.580	0.0	834.0
2397	0.0	-16.43	9.584	0.0	834.0
2398	0.0	-16.44	9.588	0.0	834.5
2399	0.0	-16.45	9.592	0.0	835.0
2400	-0.4	-16.46	9.596	-0.2	835.5
2401	0.0	-16.46	9.600	0.0	835.5
2402	0.0	-16.47	9.604	0.0	836.0
2403	0.0	-16.48	9.608	0.0	836.5
2404	0.0	-16.48	9.612	0.0	836.5
2405	-0.2	-16.49	9.616	-0.1	837.0
2406	0.0	-16.50	9.620	0.0	837.5
2407	0.0	-16.50	9.624	0.0	837.5
2408	0.0	-16.51	9.628	0.0	838.0
2409	-0.2	-16.52	9.632	-0.1	838.5
2410	-0.2	-16.53	9.636	-0.1	839.0
2411	0.0	-16.53	9.640	0.0	839.0
2412	0.0	-16.54	9.644	0.0	839.5
2413	0.2	-16.55	9.648	0.1	840.0
2414	0.2	-16.55	9.652	0.1	840.0
2415	-0.2	-16.56	9.656	-0.1	840.5
2416	0.0	-16.57	9.660	0.0	841.0
2417	0.2	-16.57	9.664	0.1	841.0
2418	0.0	-16.58	9.668	0.0	841.5
2419	0.0	-16.59	9.672	0.0	842.0
2420	0.0	-16.59	9.676	0.0	842.0
2421	0.2	-16.60	9.680	0.1	842.5
2422	0.0	-16.61	9.684	0.0	843.0
2423	0.0	-16.62	9.688	0.0	843.5
2424	0.2	-16.62	9.692	0.1	843.5
2425	0.0	-16.63	9.696	0.0	844.0
2426	0.0	-16.64	9.700	0.0	844.5
2427	0.0	-16.64	9.704	0.0	844.5
2428	0.0	-16.65	9.708	0.0	845.0
2429	0.0	-16.66	9.712	0.0	845.5
2430	0.0	-16.66	9.716	0.0	845.5
2431	0.0	-16.67	9.720	0.0	846.0
2432	0.0	-16.68	9.724	0.0	846.5
2433	-0.4	-16.69	9.728	-0.2	847.0
2434	0.2	-16.69	9.732	0.1	847.0
2435	0.4	-16.70	9.736	0.2	847.5
2436	0.0	-16.71	9.740	0.0	848.0
2437	0.0	-16.71	9.744	0.0	848.0
2438	0.2	-16.72	9.748	0.1	848.5
2439	0.2	-16.73	9.752	0.1	849.0
2440	0.0	-16.73	9.756	0.0	849.0
2441	0.0	-16.74	9.760	0.0	849.5
2442	-0.2	-16.75	9.764	-0.1	850.5
2443	0.0	-16.75	9.768	0.0	850.5
2444	0.0	-16.76	9.772	0.0	851.0
2445	0.0	-16.77	9.776	0.0	851.5
2446	0.0	-16.78	9.780	0.0	852.0
2447	0.4	-16.78	9.784	0.2	852.0
2448	0.0	-16.79	9.788	0.0	852.5
2449	-0.2	-16.80	9.792	-0.1	853.0
2450	0.0	-16.80	9.796	0.0	853.0
2451	0.0	-16.81	9.800	0.0	853.5
2452	0.0	-16.82	9.804	0.0	854.0
2453	0.0	-16.82	9.808	0.0	854.0
2454	-0.2	-16.83	9.812	-0.1	854.5
2455	0.0	-16.84	9.816	0.0	855.0
2456	0.0	-16.85	9.820	0.0	855.5
2457	0.0	-16.85	9.824	0.0	855.5
2458	0.0	-16.86	9.828	0.0	856.0
2459	0.0	-16.87	9.832	0.0	856.5
2460	0.4	-16.87	9.836	0.2	856.5
2461	0.2	-16.88	9.840	0.1	857.0
2462	0.4	-16.89	9.844	0.2	857.5
2463	0.0	-16.89	9.848	0.0	857.5
2464	-0.2	-16.90	9.852	-0.1	858.0
2465	0.0	-16.91	9.856	0.0	858.5
2466	0.0	-16.91	9.860	0.0	858.5
2467	0.0	-16.92	9.864	0.0	859.0
2468	0.0	-16.93	9.868	0.0	859.5
2469	0.0	-16.93	9.872	0.0	859.5
2470	0.0	-16.94	9.876	0.0	860.0
2471	0.0	-16.95	9.880	0.0	860.5
2472	0.0	-16.96	9.884	0.0	861.0
2473	0.0	-16.96	9.888	0.0	861.0
2474	0.0	-16.97	9.892	0.0	861.5
2475	0.0	-16.98	9.896	0.0	862.0
2476	0.0	-16.98	9.900	0.0	862.0
2477	-0.2	-16.99	9.904	-0.1	862.5
2478	0.0	-17.00	9.908	0.0	863.0
2479	0.0	-17.00	9.912	0.0	863.0
2480	0.0	-17.01	9.916	0.0	863.5
2481	0.0	-17.02	9.920	0.0	864.0
2482	0.0	-17.03	9.924	0.0	864.5
2483	-0.2	-17.03	9.928	-0.1	864.5
2484	0.0	-17.04	9.932	0.0	865.0
2485	0.0	-17.05	9.936	0.0	865.5
2486	0.0	-17.05	9.940	0.0	865.5
2487	0.0	-17.06	9.944	0.0	866.0
2488	0.0	-17.07	9.948	0.0	866.5
2489	0.0	-17.07	9.952	0.0	866.5
2490	0.0	-17.08	9.956	0.0	867.0
2491	0.0	-17.09	9.960	0.0	867.5
2492	-0.2	-17.10	9.964	-0.1	868.0
2493	0.2	-17.10	9.968	0.1	868.0
2494	-0.2	-17.11	9.972	-0.1	868.5
2495	0.0	-17.12	9.976	0.0	869.0
2496	0.0	-17.12	9.980	0.0	869.0
2497	-0.4	-17.13	9.984	-0.2	869.5
2498	0.0	-17.14	9.988	0.0	870.0
2499	-0.2	-17.14	9.992	-0.1	870.0
2500	0.2	-17.15	9.996	0.1	870.5
2501	-0.4	-17.16	10.000	-0.2	871.0
2502	0.0	-17.16	10.004	0.0	871.0
2503	0.0	-17.18	10.008	0.0	872.0
2504	0.2	-17.19	10.012	0.1	872.5
2505	0.0	-17.20	10.016	0.0	873.0
2506	0.0	-17.20	10.020	0.0	873.0
2507	0.0	-17.21	10.024	0.0	873.5
2508	0.0	-17.22	10.028	0.0	874.0
2509	0.0	-17.22	10.032	0.0	874.0
2510	-0.4	-17.23	10.036	-0.2	874.5
2511	-0.2	-17.24	10.040	-0.1	875.0
2512	0.0	-17.24	10.044	0.0	875.0
2513	0.0	-17.25	10.048	0.0	875.5
2514	0.0	-17.26	10.052	0.0	876.0
2515	0.2	-17.27	10.056	0.1	876.5
2516	0.0	-17.27	10.060	0.0	876.5
2517	0.0	-17.28	10.064	0.0	877.0
2518	0.0	-17.29	10.068	0.0	877.5
2519	0.0	-17.29	10.072	0.0	877.5
2520	0.0	-17.30	10.076	0.0	878.0
2521	-0.2	-17.31	10.080	-0.1	878.5
2522	0.0	-17.31	10.084	0.0	878.5
2523	0.0	-17.32	10.088	0.0	879.0
2524	0.0	-17.33	10.092	0.0	879.5
2525	0.0	-17.34	10.096	0.0	880.0
2526	0.0	-17.34	10.100	0.0	880.0
2527	0.0	-17.35	10.104	0.0	880.5
2528	0.0	-17.35	10.108	0.0	880.5
2529	-0.2	-17.36	10.112	-0.1	881.0
2530	0.0	-17.37	10.116	0.0	881.5
2531	0.0	-17.38	10.120	0.0	882.0
2532	0.4	-17.38	10.124	0.2	882.0
2533	0.0	-17.39	10.128	0.0	882.5
2534	0.2	-17.40	10.132	0.1	883.0
2535	0.0	-17.40	10.136	0.0	883.0
2536	0.0	-17.41	10.140	0.0	884.0
2537	0.2	-17.42	10.144	0.1	884.5
2538	0.0	-17.42	10.148	0.0	884.5
2539	-0.4	-17.43	10.152	-0.2	885.0
2540	0.0	-17.44	10.156	0.0	885.5
2541	-0.2	-17.45	10.160	-0.1	886.0
2542	0.2	-17.45	10.164	0.1	886.0
2543	0.2	-17.46	10.168	0.1	886.5
2544	0.4	-17.47	10.172	0.2	887.0
2545	0.0	-17.47	10.176	0.0	887.0
2546	0.0	-17.48	10.180	0.0	887.5
2547	0.0	-17.49	10.184	0.0	888.0
2548	0.0	-17.49	10.188	0.0	888.0
2549	-0.2	-17.50	10.192	-0.1	888.5
2550	-0.2	-17.51	10.196	-0.1	889.0
2551	0.2	-17.52	10.200	0.1	889.5
2552	0.4	-17.52	10.204	0.2	889.5
2553	0.0	-17.53	10.208	0.0	890.0
2554	-0.2	-17.54	10.212	-0.1	890.5
2555	0.0	-17.54	10.216	0.0	890.5
2556	0.0	-17.55	10.220	0.0	891.0
2557	0.0	-17.56	10.224	0.0	891.5
2558	0.0	-17.56	10.228	0.0	891.5
2559	0.0	-17.57	10.232	0.0	892.0
2560	0.0	-17.58	10.236	0.0	892.5
2561	-0.6	-17.59	10.240	-0.3	893.0
2562	0.0	-17.59	10.244	0.0	893.0
2563	0.2	-17.60	10.248	0.1	893.5
2564	0.0	-17.61	10.252	0.0	894.0
2565	0.0	-17.61	10.256	0.0	894.0
2566	0.0	-17.62	10.260	0.0	894.5
2567	-0.2	-17.63	10.264	-0.1	895.0
2568	-0.2	-17.63	10.268	-0.1	895.0
2569	0.0	-17.64	10.272	0.0	895.5
2570	0.0	-17.65	10.276	0.0	896.0
2571	0.0	-17.65	10.280	0.0	896.0
2572	0.0	-17.66	10.284	0.0	896.5
2573	0.0	-17.67	10.288	0.0	897.0
2574	0.0	-17.68	10.292	0.0	897.5
2575	0.0	-17.68	10.296	0.0	897.5
2576	0.0	-17.69	10.300	0.0	898.0
2577	-0.4	-17.70	10.304	-0.2	898.5
2578	-0.2	-17.70	10.308	-0.1	898.5
2579	0.0	-17.71	10.312	0.0	899.0
2580	0.2	-17.72	10.316	0.1	899.5
2581	0.0	-17.72	10.320	0.0	899.5
2582	0.0	-17.73	10.324	0.0	900.0
2583	0.0	-17.74	10.328	0.0	900.5
2584	0.0	-17.75	10.332	0.0	901.0
2585	0.0	-17.75	10.336	0.0	901.0
2586	0.0	-17.76	10.340	0.0	901.5
2587	0.0	-17.77	10.344	0.0	902.0
2588	-0.2	-17.77	10.348	-0.1	902.0
2589	0.0	-17.78	10.352	0.0	902.5
2590	0.0	-17.79	10.356	0.0	903.0
2591	0.0	-17.79	10.360	0.0	903.0
2592	0.2	-17.80	10.364	0.1	903.5
2593	0.2	-17.81	10.368	0.1	904.0
2594	-0.6	-17.82	10.372	-0.3	904.5
2595	0.0	-17.82	10.376	0.0	904.5
2596	0.4	-17.83	10.380	0.2	905.0
2597	0.2	-17.84	10.384	0.1	905.5
2598	0.0	-17.84	10.388	0.0	905.5
2599	0.0	-17.85	10.392	0.0	906.0
2600	0.0	-17.86	10.396	0.0	906.5
2601	0.0	-17.86	10.400	0.0	906.5
2602	0.2	-17.87	10.404	0.1	907.0
2603	0.2	-17.88	10.408	0.1	907.5
2604	0.0	-17.88	10.412	0.0	907.5
2605	0.2	-17.89	10.416	0.1	908.0
2606	0.0	-17.90	10.420	0.0	908.5
2607	0.2	-17.91	10.424	0.1	909.0
2608	0.2	-17.91	10.428	0.1	909.0
2609	0.2	-17.92	10.432	0.1	909.5
2610	0.0	-17.93	10.436	0.0	910.0
2611	-0.2	-17.93	10.440	-0.1	910.0
2612	0.0	-17.94	10.444	0.0	910.5
2613	0.0	-17.95	10.448	0.0	911.0
2614	0.4	-17.95	10.452	0.2	911.0
2615	0.2	-17.96	10.456	0.1	911.5
2616	0.2	-17.97	10.460	0.1	912.0
2617	0.0	-17.98	10.464	0.0	912.5
2618	-0.4	-17.98	10.468	-0.2	912.5
2619	0.0	-17.99	10.472	0.0	913.0
2620	0.0	-18.00	10.476	0.0	913.5
2621	0.0	-18.00	10.480	0.0	913.5
2622	0.2	-18.01	10.484	0.1	914.0
2623	0.0	-18.02	10.488	0.0	914.5
2624	-0.2	-18.02	10.492	-0.1	914.5
2625	0.0	-18.03	10.496	0.0	915.0
2626	0.0	-18.04	10.500	0.0	915.5
2627	0.2	-18.05	10.504	0.1	916.0
2628	-0.2	-18.05	10.508	-0.1	916.0
2629	-0.2	-18.06	10.512	-0.1	917.0
2630	0.0	-18.06	10.516	0.0	917.0
2631	0.0	-18.07	10.520	0.0	917.5
2632	0.0	-18.08	10.524	0.0	918.0
2633	0.0	-18.09	10.528	0.0	918.5
2634	0.2	-18.09	10.532	0.1	918.5
2635	0.2	-18.10	10.536	0.1	919.0
2636	0.0	-18.11	10.540	0.0	919.5
2637	0.0	-18.11	10.544	0.0	919.5
2638	-0.2	-18.12	10.548	-0.1	920.0
2639	-0.4	-18.13	10.552	-0.2	920.5
2640	0.0	-18.13	10.556	0.0	920.5
2641	0.0	-18.14	10.560	0.0	921.0
2642	0.0	-18.15	10.564	0.0	921.5
2643	0.0	-18.16	10.568	0.0	922.0
2644	0.0	-18.16	10.572	0.0	922.0
2645	0.0	-18.17	10.576	0.0	922.5
2646	0.0	-18.18	10.580	0.0	923.0
2647	-0.2	-18.18	10.584	-0.1	923.0
2648	-0.4	-18.19	10.588	-0.2	923.5
2649	0.0	-18.20	10.592	0.0	924.0
2650	0.0	-18.21	10.596	0.0	924.5
2651	-0.2	-18.21	10.600	-0.1	924.5
2652	0.2	-18.22	10.604	0.1	925.0
2653	0.0	-18.23	10.608	0.0	925.5
2654	0.0	-18.23	10.612	0.0	925.5
2655	0.2	-18.24	10.616	0.1	926.0
2656	0.2	-18.25	10.620	0.1	926.5
2657	-0.2	-18.25	10.624	-0.1	926.5
2658	-0.2	-18.26	10.628	-0.1	927.0
2659	0.2	-18.27	10.632	0.1	927.5
2660	0.2	-18.28	10.636	0.1	928.0
2661	0.2	-18.28	10.640	0.1	928.0
2662	0.0	-18.29	10.644	0.0	928.5
2663	0.0	-18.30	10.648	0.0	929.0
2664	0.0	-18.30	10.652	0.0	929.0
2665	-0.4	-18.31	10.656	-0.2	929.5
2666	0.0	-18.32	10.660	0.0	930.0
2667	-0.2	-18.32	10.664	-0.1	930.0
2668	0.0	-18.33	10.668	0.0	930.5
2669	0.0	-18.34	10.672	0.0	931.0
2670	0.0	-18.35	10.676	0.0	931.5
2671	0.2	-18.35	10.680	0.1	931.5
2672	0.2	-18.36	10.684	0.1	932.0
2673	-0.2	-18.37	10.688	-0.1	932.5
2674	0.0	-18.37	10.692	0.0	932.5
2675	0.0	-18.38	10.696	0.0	933.0
2676	0.0	-18.39	10.700	0.0	933.5
2677	0.0	-18.39	10.704	0.0	933.5
2678	0.0	-18.40	10.708	0.0	934.0
2679	0.0	-18.41	10.712	0.0	934.5
2680	0.0	-18.42	10.716	0.0	935.0
2681	0.0	-18.42	10.720	0.0	935.0
2682	0.0	-18.43	10.724	0.0	935.5
2683	0.0	-18.44	10.728	0.0	936.0
2684	0.0	-18.44	10.732	0.0	936.0
2685	0.0	-18.45	10.736	0.0	936.5
2686	0.2	-18.46	10.740	0.1	937.0
2687	0.0	-18.47	10.744	0.0	937.5
2688	0.2	-18.47	10.748	0.1	937.5
2689	0.2	-18.48	10.752	0.1	938.0
2690	0.0	-18.49	10.756	0.0	938.5
2691	0.0	-18.49	10.760	0.0	938.5
2692	0.0	-18.50	10.764	0.0	939.0
2693	0.2	-18.51	10.768	0.1	939.5
2694	0.2	-18.51	10.772	0.1	939.5
2695	-0.4	-18.52	10.776	-0.2	940.0
2696	-0.2	-18.53	10.780	-0.1	940.5
2697	0.0	-18.54	10.784	0.0	941.0
2698	0.0	-18.54	10.788	0.0	941.0
2699	0.0	-18.55	10.792	0.0	941.5
2700	-0.2	-18.56	10.796	-0.1	942.0
2701	-0.2	-18.56	10.800	-0.1	942.0
2702	-0.4	-18.57	10.804	-0.2	942.5
2703	0.2	-18.58	10.808	0.1	943.0
2704	0.2	-18.58	10.812	0.1	943.0
2705	0.2	-18.59	10.816	0.1	943.5
2706	0.2	-18.60	10.820	0.1	944.0
2707	0.0	-18.61	10.824	0.0	944.5
2708	0.2	-18.61	10.828	0.1	944.5
2709	0.2	-18.62	10.832	0.1	945.0
2710	0.2	-18.63	10.836	0.1	945.5
2711	0.0	-18.63	10.840	0.0	945.5
2712	0.2	-18.64	10.844	0.1	946.0
2713	0.0	-18.65	10.848	0.0	946.5
2714	-0.2	-18.65	10.852	-0.1	946.5
2715	-0.2	-18.66	10.856	-0.1	947.0
2716	-0.2	-18.67	10.860	-0.1	947.5
2717	-0.2	-18.68	10.864	-0.1	948.0
2718	0.0	-18.68	10.868	0.0	948.0
2719	0.0	-18.69	10.872	0.0	948.5
2720	0.2	-18.70	10.876	0.1	949.0
2721	0.0	-18.70	10.880	0.0	949.0
2722	0.4	-18.71	10.884	0.2	949.5
2723	0.0	-18.72	10.888	0.0	950.5
2724	0.0	-18.73	10.892	0.0	951.0
2725	0.2	-18.73	10.896	0.1	951.0
2726	0.0	-18.74	10.900	0.0	951.5
2727	0.0	-18.75	10.904	0.0	952.0
2728	0.0	-18.75	10.908	0.0	952.0
2729	-0.2	-18.76	10.912	-0.1	952.5
2730	0.0	-18.77	10.916	0.0	953.0
2731	0.0	-18.77	10.920	0.0	953.0
2732	0.0	-18.78	10.924	0.0	953.5
2733	0.2	-18.79	10.928	0.1	954.0
2734	0.0	-18.80	10.932	0.0	954.5
2735	0.4	-18.80	10.936	0.2	954.5
2736	-0.2	-18.81	10.940	-0.1	955.0
2737	0.0	-18.82	10.944	0.0	955.5
2738	0.0	-18.82	10.948	0.0	955.5
2739	-0.2	-18.83	10.952	-0.1	956.0
2740	0.2	-18.84	10.956	0.1	956.5
2741	0.0	-18.84	10.960	0.0	956.5
2742	0.0	-18.85	10.964	0.0	957.0
2743	0.0	-18.86	10.968	0.0	957.5
2744	0.0	-18.87	10.972	0.0	958.0
2745	0.0	-18.87	10.976	0.0	958.0
2746	0.0	-18.88	10.980	0.0	958.5
2747	0.0	-18.89	10.984	0.0	959.0
2748	0.0	-18.89	10.988	0.0	959.0
2749	0.0	-18.90	10.992	0.0	959.5
2750	0.2	-18.91	10.996	0.1	960.0
2751	-0.2	-18.92	11.000	-0.1	960.5
2752	0.0	-18.92	11.004	0.0	960.5
2753	0.0	-18.93	11.008	0.0	961.0
2754	0.0	-18.94	11.012	0.0	961.5
2755	0.0	-18.94	11.016	0.0	961.5
2756	-0.2	-18.95	11.020	-0.1	962.0
2757	0.0	-18.96	11.024	0.0	962.5
2758	0.0	-18.96	11.028	0.0	962.5
2759	0.0	-18.97	11.032	0.0	963.0
2760	0.4	-18.98	11.036	0.2	963.5
2761	0.0	-18.99	11.040	0.0	964.0
2762	-0.2	-18.99	11.044	-0.1	964.0
2763	-0.2	-19.00	11.048	-0.1	964.5
2764	0.0	-19.01	11.052	0.0	965.0
2765	0.0	-19.01	11.056	0.0	965.0
2766	0.2	-19.02	11.060	0.1	965.5
2767	0.2	-19.03	11.064	0.1	966.0
2768	0.0	-19.04	11.068	0.0	966.5
2769	0.0	-19.04	11.072	0.0	966.5
2770	-0.2	-19.05	11.076	-0.1	967.0
2771	0.0	-19.06	11.080	0.0	967.5
2772	0.0	-19.06	11.084	0.0	967.5
2773	0.0	-19.07	11.088	0.0	968.0
2774	0.0	-19.08	11.092	0.0	968.5
2775	0.0	-19.08	11.096	0.0	968.5
2776	0.0	-19.09	11.100	0.0	969.0
2777	0.0	-19.10	11.104	0.0	969.5
2778	-0.4	-19.11	11.108	-0.2	970.0
2779	0.0	-19.11	11.112	0.0	970.0
2780	0.0	-19.12	11.116	0.0	970.5
2781	0.0	-19.13	11.120	0.0	971.0
2782	0.0	-19.13	11.124	0.0	971.0
2783	0.0	-19.14	11.128	0.0	971.5
2784	0.2	-19.15	11.132	0.1	972.0
2785	0.2	-19.15	11.136	0.1	972.0
2786	0.0	-19.16	11.140	0.0	972.5
2787	0.2	-19.17	11.144	0.1	973.0
2788	0.0	-19.18	11.148	0.0	973.5
2789	0.0	-19.17	11.152	0.0	973.0
2790	0.0	-19.18	11.156	0.0	973.5
2791	-0.2	-19.19	11.160	-0.1	974.0
2792	0.2	-19.19	11.164	0.1	974.0
2793	0.4	-19.20	11.168	0.2	974.5
2794	0.0	-19.21	11.172	0.0	975.0
2795	0.2	-19.22	11.176	0.1	975.5
2796	0.0	-19.22	11.180	0.0	975.5
2797	-0.2	-19.23	11.184	-0.1	976.0
2798	0.0	-19.24	11.188	0.0	976.5
2799	0.0	-19.24	11.192	0.0	976.5
2800	0.2	-19.25	11.196	0.1	977.0
2801	-0.2	-19.26	11.200	-0.1	977.5
2802	0.0	-19.26	11.204	0.0	977.5
2803	-0.2	-19.27	11.208	-0.1	978.0
2804	-0.2	-19.28	11.212	-0.1	978.5
2805	-0.2	-19.29	11.216	-0.1	979.0
2806	0.0	-19.29	11.220	0.0	979.0
2807	0.0	-19.30	11.224	0.0	979.5
2808	0.0	-19.31	11.228	0.0	980.0
2809	-0.2	-19.31	11.232	-0.1	980.0
2810	-0.4	-19.32	11.236	-0.2	980.5
2811	0.0	-19.33	11.240	0.0	981.0
2812	-0.2	-19.34	11.244	-0.1	981.5
2813	0.0	-19.34	11.248	0.0	981.5
2814	-0.2	-19.35	11.252	-0.1	982.0
2815	0.0	-19.36	11.256	0.0	982.5
2816	0.0	-19.36	11.260	0.0	982.5
2817	-0.2	-19.37	11.264	-0.1	983.0
2818	0.0	-19.38	11.268	0.0	984.0
2819	0.0	-19.38	11.272	0.0	984.0
2820	0.2	-19.39	11.276	0.1	984.5
2821	0.0	-19.40	11.280	0.0	985.0
2822	0.2	-19.41	11.284	0.1	985.5
2823	-0.2	-19.41	11.288	-0.1	985.5
2824	0.0	-19.42	11.292	0.0	986.0
2825	0.0	-19.43	11.296	0.0	986.5
2826	0.2	-19.43	11.300	0.1	986.5
2827	0.0	-19.44	11.304	0.0	987.0
2828	0.0	-19.45	11.308	0.0	987.5
2829	0.2	-19.45	11.312	0.1	987.5
2830	0.2	-19.46	11.316	0.1	988.0
2831	0.2	-19.47	11.320	0.1	988.5
2832	0.2	-19.48	11.324	0.1	989.0
2833	0.2	-19.48	11.328	0.1	989.0
2834	0.2	-19.49	11.332	0.1	989.5
2835	-0.2	-19.50	11.336	-0.1	990.0
2836	-0.2	-19.50	11.340	-0.1	990.0
2837	0.0	-19.51	11.344	0.0	990.5
2838	0.0	-19.52	11.348	0.0	991.0
2839	0.2	-19.53	11.352	0.1	991.5
2840	0.0	-19.53	11.356	0.0	991.5
2841	0.0	-19.54	11.360	0.0	992.0
2842	0.0	-19.55	11.364	0.0	992.5
2843	0.0	-19.55	11.368	0.0	992.5
2844	0.0	-19.56	11.372	0.0	993.0
2845	0.2	-19.57	11.376	0.1	993.5
2846	0.0	-19.57	11.380	0.0	993.5
2847	0.0	-19.58	11.384	0.0	994.0
2848	0.0	-19.59	11.388	0.0	994.5
2849	0.2	-19.60	11.392	0.1	995.0
2850	0.2	-19.60	11.396	0.1	995.0
2851	0.2	-19.61	11.400	0.1	995.5
2852	0.4	-19.62	11.404	0.2	996.0
2853	0.0	-19.62	11.408	0.0	996.0
2854	0.0	-19.63	11.412	0.0	996.5
